rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 26 기 반기말,3145872142000,제 25 기말,3349516801000,7,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 반기말,1982988212000,제 25 기말,2215496769000,8,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 반기말,273902716000,제 25 기말,382498198000,9,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_CurrentContractAssets,미청구공사,-,제 26 기 반기말,134742219000,제 25 기말,106781344000,10,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기 반기말,2425174000,제 25 기말,4430709000,11,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 26 기 반기말,916104356000,제 25 기말,1000098077000,12,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 반기말,2857371000,제 25 기말,3481776000,13,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 반기말,266710793000,제 25 기말,257553796000,14,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 26 기 반기말,22695583000,제 25 기말,50652869000,15,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 26 기 반기말,363550000000,제 25 기말,410000000000,16,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 반기말,1162883930000,제 25 기말,1134020032000,17,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,dart_LongTermDepositsProvidedNet,보증금,-,제 26 기 반기말,38136341000,제 25 기말,33339606000,18,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 26 기 반기말,552592936000,제 25 기말,543533059000,19,KRW,제 24 기,545943344000,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자자산,-,제 26 기 반기말,39610942000,제 25 기말,42762997000,20,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 26 기 반기말,32554067000,제 25 기말,27721678000,21,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 26 기 반기말,120092145000,제 25 기말,120687283000,22,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 26 기 반기말,7190366000,제 25 기말,6574087000,23,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타비유동채권,-,제 26 기 반기말,4446854000,제 25 기말,3684586000,24,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 26 기 반기말,180771089000,제 25 기말,184123274000,25,KRW,제 24 기,112968293000,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 26 기 반기말,187489190000,제 25 기말,171593462000,26,KRW,제 24 기,142345921000,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_Equity,자본 총계,-,제 26 기 반기말,1757865775000,제 25 기말,1730526263000,28,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 26 기 반기말,1733325045000,제 25 기말,1705413877000,29,KRW,,,,,,,307950,현대오토에버,CFS
20250814001936,11012,2025,00362441,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 26 기 반기말,773133062000,제 25 기말,773133062000,30,KRW,,,,,,,307950,현대오토에버,CFS
