rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기,4956680318372,제 51 기,4485197464384,제 50 기,3732891934230,7,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 52 기,3356846142791,제 51 기,3052191652183,제 50 기,2605193022178,8,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 52 기,762716704001,제 51 기,660104319206,제 50 기,583925062424,9,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 52 기,671619713780,제 51 기,562774410417,제 50 기,502996094114,10,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동성파생상품자산,-,제 52 기,72899163131,제 51 기,4783609726,제 50 기,20782305799,11,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,유동성당기손익-공정가치측정금융자산,-,제 52 기,30000000000,제 51 기,30000000000,제 50 기,0,12,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 52 기,2311366755,제 51 기,1897798173,제 50 기,1118557770,13,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 52 기,982451569183,제 51 기,1020194855217,제 50 기,781858720531,14,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 52 기,552890167663,제 51 기,510013227555,제 50 기,527985325318,15,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 52 기,193318250198,제 51 기,177702415297,제 50 기,116985898211,16,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 52 기,53443760886,제 51 기,49881031242,제 50 기,40156435522,17,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 52 기,35195447194,제 51 기,34839985350,제 50 기,29384622489,18,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 52 기,1599834175581,제 51 기,1433005812201,제 50 기,1127698912052,19,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융기관예치금,-,제 52 기,8746233426,제 51 기,8594553984,제 50 기,10756403066,20,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 52 기,73851890137,제 51 기,82920304189,제 50 기,42031284862,21,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 52 기,174713532062,제 51 기,188101702616,제 50 기,93754035832,22,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 52 기,17511484085,제 51 기,3712639314,제 50 기,2723753922,23,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 52 기,5521248571,제 51 기,5958800931,제 50 기,0,24,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,파생상품자산,-,제 52 기,2588194754,제 51 기,1451818524,제 50 기,276742663,25,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 52 기,54114181871,제 51 기,16279910309,제 50 기,13541196533,26,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 52 기,139988789503,제 51 기,120887663246,제 50 기,100973711226,27,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 52 기,33128507885,제 51 기,38781148888,제 50 기,54368889701,28,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기매출채권,-,제 52 기,10393160721,제 51 기,0,제 50 기,0,29,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 52 기,11270992992,제 51 기,11697924311,제 50 기,28898759678,30,KRW,,010120,엘에스일렉트릭,CFS
20260318001243,11011,2025,00105855,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,장기기타채권,-,제 52 기,34525351059,제 51 기,33449630334,제 50 기,32808124023,31,KRW,,010120,엘에스일렉트릭,CFS
