rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기 1분기말,641343804820,제 24 기말,588285163793,7,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 25 기 1분기말,142744760268,제 24 기말,116618161447,8,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 25 기 1분기말,19541802878,제 24 기말,18827730603,9,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 25 기 1분기말,4435856289,제 24 기말,2714733698,10,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 25 기 1분기말,4789337123,제 24 기말,4516612006,11,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 25 기 1분기말,560086412,제 24 기말,552659731,12,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기기타금융자산,-,제 25 기 1분기말,108747947678,제 24 기말,86924685690,13,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,단기기타채권,-,제 25 기 1분기말,4669729888,제 24 기말,3081739719,14,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 25 기 1분기말,498599044552,제 24 기말,471667002346,15,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 25 기 1분기말,1657588921,제 24 기말,1659620959,16,KRW,제 23 기,1667749111,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 25 기 1분기말,44740453612,제 24 기말,78426707659,17,KRW,제 23 기,79045031179,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기기타채권,-,제 25 기 1분기말,3948087332,제 24 기말,3896591275,18,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기기타금융자산,-,제 25 기 1분기말,45564236437,제 24 기말,45688688096,19,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 25 기 1분기말,374702861039,제 24 기말,341995394357,20,KRW,제 23 기,344746584681,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 25 기 1분기말,27985817211,제 24 기말,,21,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 25 기 1분기말,81594311717,제 24 기말,81594311717,23,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 25 기 1분기말,-6468119277,제 24 기말,-6468119277,24,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 25 기 1분기말,7487512619,제 24 기말,7487512619,25,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 25 기 1분기말,493646687847,제 24 기말,492105922836,26,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 25 기 1분기말,41040895000,제 24 기말,41040895000,27,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 25 기 1분기말,369992087788,제 24 기말,368451322777,28,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 25 기 1분기말,641343804820,제 24 기말,588285163793,29,KRW,,,,,,,067830,세이브존I&C,OFS
20260514000470,11013,2026,00422895,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 25 기 1분기말,77922637035,제 24 기말,49574702270,31,KRW,,,,,,,067830,세이브존I&C,OFS
