rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 50 기 반기말,119702468836,제 49 기말,124993372131,7,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기 반기말,90485998363,제 49 기말,98402704882,8,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기 반기말,16124497361,제 49 기말,10521053000,9,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 50 기 반기말,123038450,제 49 기말,112120268,10,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_DerivativeFinancialAssets,파생상품자산,-,제 50 기 반기말,392614183,제 49 기말,392614183,11,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 50 기 반기말,41061721703,제 49 기말,40263490282,12,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 50 기 반기말,1597313580,제 49 기말,1381486567,13,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 50 기 반기말,5925600000,제 49 기말,15200000000,14,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 50 기 반기말,25261213086,제 49 기말,30531940582,15,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기 반기말,29216470473,제 49 기말,26590667249,16,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 50 기 반기말,937032336,제 49 기말,1042214092,17,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,공정가치측정금융자산,-,제 50 기 반기말,212350010,제 49 기말,211390740,18,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 50 기 반기말,1088781711,제 49 기말,1186798997,19,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 50 기 반기말,91168700,제 49 기말,91168700,20,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및공동기업투자,-,제 50 기 반기말,10164798028,제 49 기말,10468223792,21,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,비유동기타자산,-,제 50 기 반기말,3000000000,제 49 기말,,22,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 50 기 반기말,12981695312,제 49 기말,12781936804,23,KRW,,,,,011690,와이투솔루션,OFS
20250814002367,11012,2025,00144720,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 50 기 반기말,740644376,제 49 기말,808934124,24,KRW,,,,,011690,와이투솔루션,OFS
