rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 57 기,2700325545731,제 56 기,2219743050345,제 55 기,2196492714337,7,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 57 기,763616014970,제 56 기,628061373296,제 55 기,502070943945,8,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 57 기,151455436829,제 56 기,109071144396,제 55 기,34185394015,9,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 57 기,0,제 56 기,30153000000,제 55 기,0,10,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 57 기,660271010,제 56 기,537618390,제 55 기,416602710,11,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 57 기,227502795344,제 56 기,240022342551,제 55 기,211074480874,12,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 57 기,22336106832,제 56 기,22510872334,제 55 기,31411342289,13,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 57 기,90000000000,제 56 기,8000000000,제 55 기,8000000000,14,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 57 기,271661404955,제 56 기,217766395625,제 55 기,216983124057,15,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 57 기,1936709530761,제 56 기,1591681677049,제 55 기,1694421770392,16,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 57 기,18019856312,제 56 기,13309296078,제 55 기,1196821089,17,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 57 기,97494418871,제 56 기,8538215998,제 55 기,9179911003,18,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업 및 관계기업투자,-,제 57 기,73447842258,제 56 기,254323923070,제 55 기,233485285046,19,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 57 기,15457684519,제 56 기,15458023778,제 55 기,15458363037,20,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 57 기,52666000,제 56 기,100609929,제 55 기,189239502,21,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 57 기,7068292590,제 56 기,5351986035,제 55 기,10591019523,22,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 57 기,34227357399,제 56 기,13000955444,제 55 기,10588143222,23,KRW,,006650,대한유화,CFS
20260305001191,11011,2025,00260383,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 57 기,1665368974545,제 56 기,1261393593111,제 55 기,1392794225017,24,KRW,,006650,대한유화,CFS
