rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260313001244,11011,2025,01818682,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 2 기,240554740,제 1 기,155051407,7,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CIS,포괄손익계산서,ifrs-full_CostOfSales,영업비용,-,제 2 기,51856326,제 1 기,30707284,8,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기,35,제 1 기,32,10,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기,34,제 1 기,31,11,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 2 기,63097505,제 1 기,46983200,12,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기,410060752,제 1 기,249778616,13,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기,-54552181,제 1 기,-17036725,14,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,240554740,제 1 기,155051407,16,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기,295106921,제 1 기,172088132,17,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기,247968936,제 1 기,,2,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기,196513842,제 1 기,247968936,3,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기,,제 1 기,14777326700,8,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기,,제 1 기,1880000000,9,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,-,제 2 기,,제 1 기,12280629500,10,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기,,제 1 기,616697200,11,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기,-397781233,제 1 기,-14500000000,12,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_InflowsOfCashFromInvestingActivities,투자활동으로부터의 현금유입,-,제 2 기,,제 1 기,2300000000,13,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 2 기,,제 1 기,2300000000,14,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_OutflowsOfCashFromInvestingActivities,투자활동으로부터의 현금유출,-,제 2 기,397781233,제 1 기,16800000000,15,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기,397781233,제 1 기,16800000000,16,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기,346326139,제 1 기,-29357764,17,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기,-292411066,제 1 기,-185758691,18,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,dart_AdjustmentsForInterestExpenses,이자비용,-,제 2 기,63097505,제 1 기,46983200,20,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용(수익),-,제 2 기,54552181,제 1 기,17036725,22,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_AdjustmentsForInterestIncome,이자수익,-,제 2 기,410060752,제 1 기,249778616,23,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부(환급),-,제 2 기,72227720,제 1 기,215398,24,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기,470410185,제 1 기,1564918,25,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,240554740,제 1 기,155051407,26,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기,-51455094,제 1 기,247968936,27,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기,13350996235,제 1 기,,3,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,155051407,제 1 기,,3,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,687000000,제 1 기,,3,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,12508944828,제 1 기,,3,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,13587905249,제 1 기,13350996235,4,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,12505299102,제 1 기,,4,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,687000000,제 1 기,,4,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,395606147,제 1 기,,4,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,SCE,자본변동표,ifrs-full_IncreaseDecreaseToProfitLossToReflectDilutiveEffectResultingFromAssumedConversionOfPotentialOrdinaryShares,잠재적 보통주 전환가정으로 인한 희석효과를 반영하는 이익(손실)의 증가(감소),자본 [구성요소]|자본잉여금 [구성요소],제 2 기,-3645726,제 1 기,,5,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,240554740,제 1 기,155051407,7,KRW,,479880,한국제15호스팩,OFS
20260313001244,11011,2025,01818682,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,240554740,제 1 기,,7,KRW,,479880,한국제15호스팩,OFS
