rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 72 기 반기말,3450040427862,제 71 기말,3509835110048,7,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 72 기 반기말,1770897245732,제 71 기말,1806075853037,8,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 72 기 반기말,506145903211,제 71 기말,672768795469,9,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 72 기 반기말,1044874307,제 71 기말,852981999,10,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 72 기 반기말,747394420756,제 71 기말,649136614549,11,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 72 기 반기말,3982692070,제 71 기말,4019692070,12,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 72 기 반기말,42805122499,제 71 기말,33844525086,13,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 72 기 반기말,1664306861,제 71 기말,2656034563,14,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 72 기 반기말,50896724600,제 71 기말,32104018125,15,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 72 기 반기말,416963201428,제 71 기말,410693191176,16,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 72 기 반기말,1679143182130,제 71 기말,1703759257011,17,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 72 기 반기말,1498296055,제 71 기말,950938921,18,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익공정가치측정금융자산,-,제 72 기 반기말,33548282102,제 71 기말,33248282102,19,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,-표준계정코드 미사용-,관계ㆍ공동기업투자주식,-,제 72 기 반기말,77291895519,제 71 기말,84950654228,20,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 72 기 반기말,17283278583,제 71 기말,10245788227,21,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 72 기 반기말,153128923951,제 71 기말,152621747034,22,KRW,제 70 기,151526000000,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 72 기 반기말,28951944297,제 71 기말,29213151807,23,KRW,제 70 기,29427000000,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익공정가치측정금융자산,-,제 72 기 반기말,11195980305,제 71 기말,11380626075,24,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 72 기 반기말,19747379110,제 71 기말,24947089686,25,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 72 기 반기말,45336207683,제 71 기말,42888071854,26,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 72 기 반기말,1185471330548,제 71 기말,1201480614797,27,KRW,제 70 기,1132764000000,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 72 기 반기말,105689663977,제 71 기말,111832292280,28,KRW,제 70 기,62273000000,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 72 기 반기말,1430652344626,제 71 기말,1447598637619,30,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의소유지분,-,제 72 기 반기말,1405948715377,제 71 기말,1421433807108,31,KRW,,,,,,,001680,대상,CFS
20250814002325,11012,2025,00121941,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 72 기 반기말,176521869314,제 71 기말,209063170210,32,KRW,,,,,,,001680,대상,CFS
