rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250513000299,11013,2025,01851650,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 2 기 1분기말,97046988,제 1 기말,41423494,19,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 2 기 1분기말,11978608023,제 1 기말,11896157412,20,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 2 기 1분기말,1440000,제 1 기말,1880000,22,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,BS,재무상태표,dart_Payables,미지급금,-,제 2 기 1분기말,1440000,제 1 기말,1880000,23,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 2 기 1분기말,1540217073,제 1 기말,1513389956,24,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 2 기 1분기말,1538777073,제 1 기말,1511509956,25,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,BS,재무상태표,dart_ConvertibleBonds,"전환사채, 총액",-,제 2 기 1분기말,1455885890,제 1 기말,1443315752,26,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기 1분기말,82891183,제 1 기말,68194204,27,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 2 기 1분기,0,,,6,KRW,-5999800,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,영업비용,-,제 2 기 1분기,0,,,7,KRW,5999800,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 2 기 1분기,0,,,8,KRW,55623494,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기 1분기,0,,,10,KRW,10.48,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기 1분기,0,,,11,KRW,9.37,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 2 기 1분기,0,,,12,KRW,12570138,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기 1분기,0,,,13,KRW,88890411,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기 1분기,0,,,14,KRW,14696979,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 2 기 1분기,0,,,15,KRW,0,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,0,,,16,KRW,55623494,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기 1분기,0,,,17,KRW,70320473,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 2 기 1분기,0,,,18,KRW,0,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기 1분기,285513233,,,2,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기 1분기,279073433,,,3,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기 1분기,0,,,8,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기 1분기,0,,,9,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,-표준계정코드 미사용-,설립자본금의 납입,-,제 2 기 1분기,0,,,10,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기 1분기,0,,,11,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기 1분기,0,,,12,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기 1분기,0,,,13,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기 1분기,-6439800,,,14,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기 1분기,-440000,,,15,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기 1분기,-61623294,,,16,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기 1분기,0,,,17,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 1분기,0,,,18,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,0,,,19,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기 1분기,0,,,20,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기 1분기,-6439800,,,21,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기 1분기,10382767456,,,3,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,41423494,,,3,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,531000000,,,3,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,9810343962,,,3,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,4,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,4,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,별도재무제표 [member],제 2 기 1분기,0,,,4,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,4,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,5,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,5,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,별도재무제표 [member],제 2 기 1분기,0,,,5,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,5,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,531000000,,,6,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,97046988,,,6,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기 1분기,10438390950,,10382767456,6,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,9810343962,,,6,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기 1분기,0,,,7,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,7,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,7,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,7,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기 1분기,0,,,8,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,55623494,,,8,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,8,KRW,,486630,KB제30호스팩,OFS
20250513000299,11013,2025,01851650,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,8,KRW,,486630,KB제30호스팩,OFS
