rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기 1분기말,22238006460,제 39 기말,19972372315,7,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 40 기 1분기말,9534198285,제 39 기말,10001117166,8,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 40 기 1분기말,1524706814,제 39 기말,1744690699,9,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_ContractAssets,계약자산,-,제 40 기 1분기말,35153838,제 39 기말,42280332,10,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 40 기 1분기말,42928330,제 39 기말,26177260,11,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 40 기 1분기말,1713986294,제 39 기말,1227960427,12,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 40 기 1분기말,698191337,제 39 기말,2700952280,13,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 40 기 1분기말,228000000,제 39 기말,128000000,14,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 40 기 1분기말,5291231672,제 39 기말,4131056168,15,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 40 기 1분기말,12703808175,제 39 기말,9971255149,16,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 40 기 1분기말,615663634,제 39 기말,769489200,17,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 40 기 1분기말,8939874299,제 39 기말,5978791606,18,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 40 기 1분기말,4208453,제 39 기말,6267169,19,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 40 기 1분기말,166545179,제 39 기말,167256918,20,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 40 기 1분기말,867447004,제 39 기말,867447004,21,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 40 기 1분기말,2110069606,제 39 기말,2182003252,22,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 40 기 1분기말,16359874478,제 39 기말,16027656314,24,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 40 기 1분기말,15459681493,제 39 기말,15312886694,25,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 40 기 1분기말,-7384136504,제 39 기말,-7377875479,26,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,기타불입자본,-,제 40 기 1분기말,114498255450,제 39 기말,114498255450,27,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 40 기 1분기말,6209137500,제 39 기말,6209137500,28,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 40 기 1분기말,-97863574953,제 39 기말,-98016630777,29,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 40 기 1분기말,900192985,제 39 기말,714769620,30,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 40 기 1분기말,22238006460,제 39 기말,19972372315,31,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 40 기 1분기말,5464268618,제 39 기말,3507046661,33,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품부채,-,제 40 기 1분기말,107902277,제 39 기말,83152277,34,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 40 기 1분기말,0,제 39 기말,642341,35,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_LeaseLiabilities,리스부채,-,제 40 기 1분기말,241136424,제 39 기말,214743991,36,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 40 기 1분기말,899709139,제 39 기말,472360507,37,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_ShorttermBorrowings,유동 차입금(사채 포함),-,제 40 기 1분기말,1620296676,제 39 기말,1194000000,38,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 40 기 1분기말,2595224102,제 39 기말,1542147545,39,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 40 기 1분기말,5878131982,제 39 기말,3944716001,40,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 40 기 1분기말,413863364,제 39 기말,437669340,41,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 40 기 1분기말,319936424,제 39 기말,351961578,42,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,확정급여부채,-,제 40 기 1분기말,13926940,제 39 기말,5707762,43,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 40 기 1분기말,80000000,제 39 기말,80000000,44,KRW,,,,,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 40 기 1분기,-593090912,,,6,KRW,-593090912,제 39 기 1분기,-1214451909,-1214451909,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 40 기 1분기,73293698,,,7,KRW,73293698,제 39 기 1분기,38939951,38939951,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 40 기 1분기,45452024,,,8,KRW,45452024,제 39 기 1분기,53005726,53005726,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 40 기 1분기,1254555697,,,9,KRW,1254555697,제 39 기 1분기,1673139426,1673139426,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄이익(손실),-,제 40 기 1분기,332218164,,,10,KRW,332218164,제 39 기 1분기,-2220841326,-2220841326,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 40 기 1분기,185423365,,,12,KRW,185423365,제 39 기 1분기,-4510748,-4510748,043090,더테크놀로지,CFS
20260515001045,11013,2026,00351454,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeFromContinuingOperationsAttributableToNoncontrollingInterests,비지배지분에 귀속되는 계속영업포괄손익,-,제 40 기 1분기,185423365,,,13,KRW,185423365,제 39 기 1분기,-4510748,-4510748,043090,더테크놀로지,CFS
