rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기 3분기말,4630190195581,제 27 기말,4700641154570,7,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 28 기 3분기말,3071164452170,제 27 기말,1213770948090,8,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 28 기 3분기말,162117148299,제 27 기말,244499636973,9,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 28 기 3분기말,5506895471,제 27 기말,4403371973,10,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_OtherCurrentAssets,유동비금융자산,-,제 28 기 3분기말,10483721179,제 27 기말,6475125941,11,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동금융자산,-,제 28 기 3분기말,2878593419437,제 27 기말,932676085313,12,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 28 기 3분기말,14463267784,제 27 기말,25716727890,13,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 28 기 3분기말,1559025743411,제 27 기말,3486870206480,14,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 28 기 3분기말,96977571952,제 27 기말,124622040588,15,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 28 기 3분기말,18412207981,제 27 기말,13329498203,16,KRW,제 26 기,1771811171,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자지분,-,제 28 기 3분기말,46878706992,제 27 기말,47332164151,17,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 28 기 3분기말,1809724881,제 27 기말,1816250297,18,KRW,제 26 기,1638975932,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권및기타채권,-,제 28 기 3분기말,2435661145,제 27 기말,3836297908,19,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 28 기 3분기말,57770892380,제 27 기말,71339505247,20,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,비유동비금융자산,-,제 28 기 3분기말,8003856969,제 27 기말,2549418501,21,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 28 기 3분기말,15752424721,제 27 기말,1968320995866,22,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 28 기 3분기말,1310984696390,제 27 기말,1253724035719,23,KRW,제 26 기,1234407714436,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 28 기 3분기말,-212564793120,제 27 기말,-212564793120,25,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,dart_OtherCapitalSurplus,기타자본잉여금,-,제 28 기 3분기말,1508270869,제 27 기말,1508270869,26,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_TreasuryShares,자기주식,-,제 28 기 3분기말,214073063989,제 27 기말,214073063989,27,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,-표준계정코드 미사용-,납입자본,-,제 28 기 3분기말,234754605174,제 27 기말,234754605174,28,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 28 기 3분기말,106970250000,제 27 기말,106970250000,29,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 28 기 3분기말,127784355174,제 27 기말,127784355174,30,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 28 기 3분기말,3900900014795,제 27 기말,3883662813757,31,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 28 기 3분기말,3900905288311,제 27 기말,3883666448036,32,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 28 기 3분기말,-5273516,제 27 기말,-3634279,33,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 28 기 3분기말,3878715476257,제 27 기말,3861476635982,34,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,dart_AppropriatedRetainedEarningsOtherLegalReserves,기타법정적립금,-,제 28 기 3분기말,5975571646,제 27 기말,5975571646,35,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,dart_LegalReserve,이익준비금,-,제 28 기 3분기말,53485125000,제 27 기말,53485125000,36,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,dart_UnappropriatedRetainedEarnings,미처분이익잉여금,-,제 28 기 3분기말,259723357878,제 27 기말,443484517603,37,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,dart_VoluntaryReserves,임의적립금,-,제 28 기 3분기말,3559531421733,제 27 기말,3358531421733,38,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 28 기 3분기말,4630190195581,제 27 기말,4700641154570,39,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 28 기 3분기말,651646914420,제 27 기말,749911256800,41,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 28 기 3분기말,17612636201,제 27 기말,9330045313,42,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 28 기 3분기말,10159496715,제 27 기말,40784780970,43,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,유동금융부채,-,제 28 기 3분기말,6500000000,제 27 기말,0,44,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,유동비금융부채,-,제 28 기 3분기말,83254295154,제 27 기말,82223349969,45,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 28 기 3분기말,534120486350,제 27 기말,617573080548,46,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 28 기 3분기말,729290180786,제 27 기말,816978340813,47,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 28 기 3분기말,77643266366,제 27 기말,67067084013,48,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무및기타채무,-,제 28 기 3분기말,46180873915,제 27 기말,46508944573,49,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 28 기 3분기말,31277656873,제 27 기말,13910406685,50,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,비유동금융부채,-,제 28 기 3분기말,0,제 27 기말,6500000000,51,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,비유동비금융부채,-,제 28 기 3분기말,184735578,제 27 기말,147732755,52,KRW,,,,,,,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,CIS,포괄손익계산서,dart_NonOperatingExpense,기타비용,-,제 28 기 3분기,2462657203,,,6,KRW,,,23271550389,제 27 기 3분기,3921340433,22090620399,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,CIS,포괄손익계산서,dart_NonOperatingIncome,기타수익,-,제 28 기 3분기,1220469726,,,7,KRW,,,2644501503,제 27 기 3분기,724273303,78609790005,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 28 기 3분기,72702168808,,,8,KRW,,,205479297850,제 27 기 3분기,93332408137,243066730504,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 28 기 3분기,38117014526,,,9,KRW,,,100892762968,제 27 기 3분기,32309303663,93002737002,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,CIS,포괄손익계산서,-표준계정코드 미사용-,기타손익,-,제 28 기 3분기,-2124128,,,10,KRW,,,5626326,제 27 기 3분기,2936118,-564352246,035250,강원랜드,CFS
20251114000629,11014,2025,00255619,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 28 기 3분기,119418367515,,,11,KRW,,,251711851318,제 27 기 3분기,81269270526,329942289555,035250,강원랜드,CFS
