rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515000533,11013,2026,00468374,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기 1분기말,1595516446299,제 23 기말,1545872449060,7,KRW,,,,,,,074600,원익QnC,CFS
20260515000533,11013,2026,00468374,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 24 기 1분기말,445295824615,제 23 기말,432969464763,8,KRW,,,,,,,074600,원익QnC,CFS
20260515000533,11013,2026,00468374,BS,재무상태표,dart_ShortTermAccruedIncomeNet,미수수익,-,제 24 기 1분기말,24903249,제 23 기말,114868678,9,KRW,,,,,,,074600,원익QnC,CFS
20260515000533,11013,2026,00468374,BS,재무상태표,dart_ShortTermLoansNet,대여금,-,제 24 기 1분기말,56600000,제 23 기말,131600000,10,KRW,,,,,,,074600,원익QnC,CFS
20260515000533,11013,2026,00468374,BS,재무상태표,dart_ShortTermOtherReceivablesNet,미수금,-,제 24 기 1분기말,12137643067,제 23 기말,9687118707,11,KRW,,,,,,,074600,원익QnC,CFS
20260515000533,11013,2026,00468374,BS,재무상태표,-표준계정코드 미사용-,기타유동자산,-,제 24 기 1분기말,1450896,제 23 기말,2896671,12,KRW,,,,,,,074600,원익QnC,CFS
20260515000533,11013,2026,00468374,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 24 기 1분기말,44735818517,제 23 기말,60554080902,13,KRW,,,,,,,074600,원익QnC,CFS
20260515000533,11013,2026,00468374,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생상품자산,-,제 24 기 1분기말,200386524,제 23 기말,0,14,KRW,,,,,,,074600,원익QnC,CFS
20260515000533,11013,2026,00468374,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 24 기 1분기말,8528106379,제 23 기말,5480372799,15,KRW,,,,,,,074600,원익QnC,CFS
20260515000533,11013,2026,00468374,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 24 기 1분기말,663890630,제 23 기말,3904749450,16,KRW,,,,,,,074600,원익QnC,CFS
20260515000533,11013,2026,00468374,BS,재무상태표,ifrs-full_CurrentTaxAssets,선급법인세,-,제 24 기 1분기말,3847996613,제 23 기말,2190968201,17,KRW,,,,,,,074600,원익QnC,CFS
