rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기,74731473448,제 54 기,71997508759,제 53 기,68398678569,7,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기,28873608972,제 54 기,42039040994,제 53 기,40621895252,8,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기,16767416009,제 54 기,28370705743,제 53 기,29891504073,9,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 55 기,82836420,제 54 기,121909310,제 53 기,149508730,10,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 55 기,5892157407,제 54 기,2973764636,제 53 기,3208683155,11,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 55 기,438216997,제 54 기,217074894,제 53 기,2594528312,12,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 55 기,706238683,제 54 기,532394202,제 53 기,415334562,13,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 55 기,4986743456,제 54 기,9823192209,제 53 기,4362336420,14,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기,45857864476,제 54 기,29958467765,제 53 기,27776783317,15,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 55 기,14000000,제 54 기,14000000,제 53 기,14000000,16,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,dart_OtherIntangibleAssetsGross,기타무형자산,-,제 55 기,2364832364,제 54 기,2513190347,제 53 기,2685604816,17,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익-공정가치 측정 금융자산 [개요],-,제 55 기,1347900000,제 54 기,1995540000,제 53 기,2059360000,18,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 55 기,6942823431,제 54 기,5885789821,제 53 기,4376372532,19,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 55 기,3905620248,제 54 기,3949355513,제 53 기,3898749928,20,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 55 기,1606326588,제 54 기,1724919674,제 53 기,1275642974,21,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 55 기,27354386168,제 54 기,12079351755,제 53 기,11191533652,22,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 55 기,2321975677,제 54 기,1796320655,제 53 기,2275519415,23,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 55 기,63029885339,제 54 기,64624400671,제 53 기,61419188332,25,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 55 기,63029885339,제 54 기,64624400671,제 53 기,61419188332,26,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 55 기,102692417828,제 54 기,101477874940,제 53 기,99929854940,27,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 55 기,2306621504,제 54 기,3104652898,제 53 기,2569949273,28,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 55 기,32217528000,제 54 기,32178578000,제 53 기,32078578000,29,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 55 기,-74186681993,제 54 기,-72136705167,제 53 기,-73159193881,30,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 55 기,0,제 54 기,0,제 53 기,0,31,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 55 기,74731473448,제 54 기,71997508759,제 53 기,68398678569,32,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 55 기,8701255844,제 54 기,4123539813,제 53 기,4214230656,34,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 55 기,5000000000,제 54 기,,제 53 기,0,35,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동계약부채,-,제 55 기,108950000,제 54 기,,제 53 기,0,36,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 55 기,975711777,제 54 기,778997990,제 53 기,866147583,37,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 55 기,66637779,제 54 기,122265131,제 53 기,233307416,38,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 55 기,2549956288,제 54 기,3222276692,제 53 기,3114775657,39,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 55 기,11701588109,제 54 기,7373108088,제 53 기,6979490237,40,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 55 기,3000332265,제 54 기,3249568275,제 53 기,2765259581,41,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,-표준계정코드 미사용-,순확정급여부채,-,제 55 기,675890591,제 54 기,1772128169,제 53 기,1063588435,42,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,-표준계정코드 미사용-,복구충당부채,-,제 55 기,202319606,제 54 기,221394135,제 53 기,162851999,43,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 55 기,134847541,제 54 기,121362787,제 53 기,0,44,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 55 기,1827274527,제 54 기,1004683184,제 53 기,1448819147,45,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 55 기,160000000,제 54 기,130000000,제 53 기,90000000,46,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 55 기,-3646243657,제 54 기,597518893,제 53 기,-10272984987,6,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 55 기,709506867,제 54 기,75726045,제 53 기,661392198,7,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 55 기,266199114,제 54 기,226987014,제 53 기,463522043,8,KRW,,007390,네이처셀,CFS
20260323001523,11011,2025,00117276,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 55 기,13103736452,제 54 기,16323751556,제 53 기,18467933679,9,KRW,,007390,네이처셀,CFS
