rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기 1분기말,62485488244,제 26 기말,63005163049,7,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 27 기 1분기말,46602799626,제 26 기말,50708457311,8,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,-표준계정코드 미사용-,재고자산,-,제 27 기 1분기말,10506613509,제 26 기말,9795194573,9,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,-표준계정코드 미사용-,기타수취채권(유동),-,제 27 기 1분기말,1763229387,제 26 기말,796018811,10,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,-표준계정코드 미사용-,매출채권,-,제 27 기 1분기말,3097849666,제 26 기말,3251098750,11,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기 1분기말,464261419,제 26 기말,12834616337,12,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 27 기 1분기말,445941849,제 26 기말,211528840,13,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 27 기 1분기말,30324903796,제 26 기말,23820000000,14,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기 1분기말,15882688618,제 26 기말,12296705738,15,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 27 기 1분기말,19078418,제 26 기말,19078418,16,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 27 기 1분기말,162201667,제 26 기말,5683334,17,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 27 기 1분기말,59710066,제 26 기말,47725889,18,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 27 기 1분기말,11000000,제 26 기말,14000000,19,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 27 기 1분기말,15630698467,제 26 기말,12210218097,20,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 27 기 1분기말,27408595018,제 26 기말,27408595018,22,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 27 기 1분기말,-786088206,제 26 기말,478955489,23,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 27 기 1분기말,55121475209,제 26 기말,55126264145,24,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 27 기 1분기말,4013567000,제 26 기말,4013567000,25,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 27 기 1분기말,24485401397,제 26 기말,23225146638,26,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 27 기 1분기말,62485488244,제 26 기말,63005163049,27,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 27 기 1분기말,5363333340,제 26 기말,5878898904,29,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,-표준계정코드 미사용-,매입채무,-,제 27 기 1분기말,1012150541,제 26 기말,902121750,30,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 27 기 1분기말,2200000000,제 26 기말,3000000000,31,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 27 기 1분기말,13627199,제 26 기말,13627199,32,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 27 기 1분기말,749025159,제 26 기말,821202725,33,KRW,,,,,457370,한켐,OFS
20250514001242,11013,2025,01016309,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 27 기 1분기말,942204697,제 26 기말,823232816,34,KRW,,,,,457370,한켐,OFS
