rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기 3분기말,136954530794,제 23 기말,129077628166,7,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 24 기 3분기말,97428558521,제 23 기말,88037921447,8,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,dart_CurrentFirmCommitmentAsset,계약자산,-,제 24 기 3분기말,3993824112,제 23 기말,847956174,9,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 24 기 3분기말,40547158142,제 23 기말,35077723855,10,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 24 기 3분기말,1099074805,제 23 기말,756042867,11,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타단기금융자산,-,제 24 기 3분기말,39402200000,제 23 기말,38620000000,12,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 24 기 3분기말,12386301462,제 23 기말,12736198551,13,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 24 기 3분기말,39525972273,제 23 기말,41039706719,14,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 24 기 3분기말,225186515,제 23 기말,795073885,15,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 24 기 3분기말,1431127756,제 23 기말,1400708758,16,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,장기투자자산,-,제 24 기 3분기말,14426434197,제 23 기말,13643795744,17,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 24 기 3분기말,788673257,제 23 기말,444238608,18,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 24 기 3분기말,3066935125,제 23 기말,3251323211,19,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및공동기업투자주식,-,제 24 기 3분기말,13247538801,제 23 기말,13764663435,20,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 24 기 3분기말,10892000,제 23 기말,15612000,21,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타장기금융자산,-,제 24 기 3분기말,112000000,제 23 기말,112000000,22,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 24 기 3분기말,6217184622,제 23 기말,7612291078,23,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 24 기 3분기말,114472120216,제 23 기말,105511378796,25,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 24 기 3분기말,114472120216,제 23 기말,105511378796,26,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 24 기 3분기말,-1944194119,제 23 기말,-1944194119,27,KRW,,,,,130580,나이스디앤비,CFS
20251114001028,11014,2025,00606293,BS,재무상태표,dart_OtherCapitalSurplus,기타자본잉여금,-,제 24 기 3분기말,1529127033,제 23 기말,1529127033,28,KRW,,,,,130580,나이스디앤비,CFS
