rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기 1분기말,11883299638000,제 24 기말,11249807365000,7,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 25 기 1분기말,3717515818000,제 24 기말,3082239468000,8,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 25 기 1분기말,291197000,제 24 기말,193389000,9,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,dart_ShortTermDepositsProvided,유동성보증금,-,제 25 기 1분기말,37043987000,제 24 기말,38086384000,10,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 25 기 1분기말,11259630000,제 24 기말,10400215000,11,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 25 기 1분기말,259065114000,제 24 기말,279878097000,12,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치금융자산,-,제 25 기 1분기말,1815921748000,제 24 기말,1225051206000,13,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 25 기 1분기말,15766997000,제 24 기말,7459705000,14,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 25 기 1분기말,493129669000,제 24 기말,456105299000,15,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,"매각예정비유동자산의 분류, 유형자산",-,제 25 기 1분기말,109211978000,제 24 기말,103547156000,16,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 25 기 1분기말,81330782000,제 24 기말,74753204000,17,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 25 기 1분기말,535764000,제 24 기말,248032000,18,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 25 기 1분기말,1416251000,제 24 기말,1354271000,19,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 25 기 1분기말,892542701000,제 24 기말,885162510000,20,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 25 기 1분기말,8165783820000,제 24 기말,8167567897000,21,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 25 기 1분기말,24841975000,제 24 기말,40111937000,22,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 25 기 1분기말,30000000,제 24 기말,30000000,23,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,dart_LongTermDepositsProvidedGross,보증금,-,제 25 기 1분기말,141734076000,제 24 기말,136036218000,24,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 25 기 1분기말,31984832000,제 24 기말,30825612000,25,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 25 기 1분기말,974603927000,제 24 기말,962305407000,26,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 25 기 1분기말,62746272000,제 24 기말,57045607000,27,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 25 기 1분기말,87399045000,제 24 기말,88327940000,28,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 25 기 1분기말,91147842000,제 24 기말,91412999000,29,KRW,제 23 기,98364543000,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치금융자산,-,제 25 기 1분기말,39743469000,제 24 기말,39879103000,30,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 25 기 1분기말,60264088000,제 24 기말,60954105000,31,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 25 기 1분기말,683442000,제 24 기말,572168000,32,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 25 기 1분기말,4832580000,제 24 기말,894611000,33,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 25 기 1분기말,5988744943000,제 24 기말,5984317918000,34,KRW,제 23 기,5789606416000,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 25 기 1분기말,657027329000,제 24 기말,674854272000,35,KRW,제 23 기,635402164000,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 25 기 1분기말,6297194899000,제 24 기말,6310743780000,37,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 25 기 1분기말,4577690433000,제 24 기말,4549528552000,38,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 25 기 1분기말,612115810000,제 24 기말,612115810000,39,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 25 기 1분기말,-155546633000,제 24 기말,-139034323000,40,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 25 기 1분기말,51704660000,제 24 기말,39304108000,41,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 25 기 1분기말,117012205000,제 24 기말,117012205000,42,KRW,,,,,,,069960,현대백화점,CFS
20260515001870,11013,2026,00428251,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 25 기 1분기말,3952404391000,제 24 기말,3920130752000,43,KRW,,,,,,,069960,현대백화점,CFS
