rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 12 기,65128960144,제 11 기,38781150947,제 10 기,33330930809,7,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 12 기,45342291797,제 11 기,22174029808,제 10 기,16477568506,8,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 12 기,8346476960,제 11 기,9241715760,제 10 기,5350005140,9,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 12 기,2056620106,제 11 기,249035757,제 10 기,81505498,10,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 12 기,62206347,제 11 기,541530,제 10 기,,11,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 12 기,8562780926,제 11 기,3730170672,제 10 기,2971367943,12,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 12 기,56792891,제 11 기,79328256,제 10 기,73337043,13,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 12 기,73442950,제 11 기,126897351,제 10 기,143394718,14,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 12 기,21160000000,제 11 기,6110000000,제 10 기,5000000000,15,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 12 기,5023971617,제 11 기,2636340482,제 10 기,2857958164,16,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 12 기,19786668347,제 11 기,16607121139,제 10 기,16853362303,17,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 12 기,550000000,제 11 기,,제 10 기,,18,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 12 기,1914079176,제 11 기,841445943,제 10 기,405227804,19,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 12 기,441021251,제 11 기,375043351,제 10 기,368734385,20,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,종속기업 및 관계기업투자,-,제 12 기,405605499,제 11 기,,제 10 기,,21,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 12 기,495380000,제 11 기,298500000,제 10 기,298880000,22,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 12 기,109930000,제 11 기,109930000,제 10 기,,23,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 12 기,259676815,제 11 기,180938005,제 10 기,70587465,24,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 12 기,15299768571,제 11 기,14533648396,제 10 기,15575793587,25,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 12 기,311207035,제 11 기,267615444,제 10 기,134139062,26,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 12 기,53016498980,제 11 기,33295851100,제 10 기,27198901377,28,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 12 기,53018858754,제 11 기,33137064844,제 10 기,27198901377,29,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 12 기,27215761848,제 11 기,3727541850,제 10 기,3690879000,30,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 12 기,-3093415937,제 11 기,-2555114309,제 10 기,-3110400000,31,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 12 기,24006966,제 11 기,209746,제 10 기,,32,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 12 기,768214600,제 11 기,642500000,제 10 기,642500000,33,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 12 기,28104291277,제 11 기,31321927557,제 10 기,25975922377,34,KRW,,493330,지에프아이,CFS
20260320000164,11011,2025,01450938,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 12 기,-2359774,제 11 기,158786256,제 10 기,,35,KRW,,493330,지에프아이,CFS
