rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 61 기,149632465395,제 60 기,141427657791,제 59 기,140331352601,7,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 61 기,61102783888,제 60 기,48814600961,제 59 기,51648627530,8,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 61 기,17091090685,제 60 기,11100947634,제 59 기,12118578406,9,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 61 기,1596349550,제 60 기,1376255183,제 59 기,2534474453,10,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익 공정가치 측정 금융자산,-,제 61 기,234878830,제 60 기,0,제 59 기,0,11,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 61 기,30087224,제 60 기,0,제 59 기,0,12,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 61 기,34382126174,제 60 기,29798730069,제 59 기,25984725629,13,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 61 기,1494672278,제 60 기,742640503,제 59 기,778873644,14,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 61 기,6273579147,제 60 기,5796027572,제 59 기,10231975398,15,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 61 기,88529681507,제 60 기,92613056830,제 59 기,88682725071,16,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 61 기,0,제 60 기,0,제 59 기,155685332,17,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 61 기,779835680,제 60 기,1055102333,제 59 기,1354568819,18,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 61 기,4322060233,제 60 기,3713313782,제 59 기,3964479154,19,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 61 기,18627854630,제 60 기,19855201509,제 59 기,10270750077,20,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 61 기,2239126737,제 60 기,1517243098,제 59 기,1238668496,21,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 금융자산,-,제 61 기,1610227020,제 60 기,2776061395,제 59 기,2852192671,22,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 61 기,2163679777,제 60 기,2672740141,제 59 기,0,23,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 61 기,1791095299,제 60 기,1542103720,제 59 기,1203479931,24,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 61 기,56175954527,제 60 기,58730025377,제 59 기,67041663394,25,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 61 기,819847604,제 60 기,751265475,제 59 기,601237197,26,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 61 기,116000778096,제 60 기,116160640620,제 59 기,113890708957,28,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 61 기,115398472620,제 60 기,115668884700,제 59 기,113890708957,29,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 61 기,7568685547,제 60 기,7580098950,제 59 기,7598100656,30,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 61 기,-1982413583,제 60 기,-1162258213,제 59 기,-1295209819,31,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 61 기,-629071153,제 60 기,-159430629,제 59 기,0,32,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 61 기,6733070000,제 60 기,6733070000,제 59 기,6733070000,33,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 61 기,103708201809,제 60 기,102677404592,제 59 기,100854748120,34,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 61 기,602305476,제 60 기,491755920,제 59 기,0,35,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 61 기,149632465395,제 60 기,141427657791,제 59 기,140331352601,36,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 61 기,31096545863,제 60 기,23043559112,제 59 기,25789392379,38,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,dart_CurrentFirmCommitmentLiabilities,계약부채,-,제 61 기,3019686333,제 60 기,3054640555,제 59 기,4311527440,39,KRW,,004080,신흥,CFS
20260319000887,11011,2025,00173795,BS,재무상태표,dart_ShortTermTradePayables,단기매입채무,-,제 61 기,8046038758,제 60 기,7181783023,제 59 기,3227003548,40,KRW,,004080,신흥,CFS
