rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 59 기 반기말,69866870000000,제 58 기말,66506136000000,7,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 59 기 반기말,1419748000000,제 58 기말,1186537000000,8,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 59 기 반기말,26491000000,제 58 기말,34178000000,9,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 59 기 반기말,13212000000,제 58 기말,13816000000,10,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_DerivativeFinancialAssets,파생상품자산,-,제 59 기 반기말,525825000000,제 58 기말,211983000000,11,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_DerivativeFinancialAssetsHeldForHedging,위험회피목적파생상품자산,-,제 59 기 반기말,512375000000,제 58 기말,211983000000,12,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_DerivativeFinancialAssetsHeldForTrading,단기매매 파생금융자산,-,제 59 기 반기말,13450000000,제 58 기말,0,13,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_FinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 59 기 반기말,20735802000000,제 58 기말,18938351000000,14,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 59 기 반기말,29588990000000,제 58 기말,29543035000000,15,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 59 기 반기말,12403675000000,제 58 기말,11520926000000,16,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_InsuranceContractsIssuedThatAreAssets,보험계약자산,-,제 59 기 반기말,706149000000,제 58 기말,693051000000,17,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 59 기 반기말,168952000000,제 58 기말,180320000000,18,KRW,제 57 기,136911000000,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계종속기업투자자산,-,제 59 기 반기말,383888000000,제 58 기말,385927000000,19,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 59 기 반기말,1431078000000,제 58 기말,1453492000000,20,KRW,제 57 기,1020646000000,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_OtherNonfinancialAssets,기타자산,-,제 59 기 반기말,117706000000,제 58 기말,99341000000,21,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 59 기 반기말,655236000000,제 58 기말,640556000000,22,KRW,제 57 기,611651000000,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 59 기 반기말,39652000000,제 58 기말,51696000000,23,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_ReinsuranceContractsHeldThatAreAssets,재보험계약자산,-,제 59 기 반기말,1650466000000,제 58 기말,1552927000000,24,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 59 기 반기말,8996998000000,제 58 기말,9391222000000,27,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배주주지분,-,제 59 기 반기말,8946111000000,제 58 기말,9296656000000,28,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,dart_CapitalAdjustments,자본조정,-,제 59 기 반기말,-152785000000,제 58 기말,-152626000000,29,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 59 기 반기말,86289000000,제 58 기말,85979000000,30,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 59 기 반기말,-3645846000000,제 58 기말,-2622245000000,31,KRW,,,,,,,005830,DB손해보험,CFS
20250814004289,11012,2025,00159102,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 59 기 반기말,35400000000,제 58 기말,35400000000,32,KRW,,,,,,,005830,DB손해보험,CFS
