rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 5 기,96568824302,제 4 기,84373356853,제 3 기,71652196302,7,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 5 기,70197662144,제 4 기,57076018897,제 3 기,48479621945,8,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 5 기,2337175334,제 4 기,2947740156,제 3 기,1870431189,9,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 5 기,25174332938,제 4 기,49133056037,제 3 기,43737409411,10,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 5 기,43167243,제 4 기,,제 3 기,,11,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 5 기,312219526,제 4 기,,제 3 기,,12,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 5 기,3169735067,제 4 기,3104534395,제 3 기,2546578644,13,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 5 기,661032036,제 4 기,419072328,제 3 기,325202701,14,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 5 기,38500000000,제 4 기,1471615981,제 3 기,,15,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 5 기,26371162158,제 4 기,27297337956,제 3 기,23172574357,16,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,dart_GoodwillGross,영업권,-,제 5 기,14008440826,제 4 기,15173465058,제 3 기,15426537009,17,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 5 기,1246868623,제 4 기,971592775,제 3 기,831769767,18,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 5 기,1599576515,제 4 기,485491421,제 3 기,262175319,19,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정 지정 금융자산,-,제 5 기,601807893,제 4 기,601425796,제 3 기,51065370,20,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 5 기,375147219,제 4 기,465147219,제 3 기,270000000,21,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 5 기,1291694819,제 4 기,1166714349,제 3 기,1070876884,22,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 5 기,3530465308,제 4 기,4005943532,제 3 기,983252496,23,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 5 기,3717160955,제 4 기,4427557806,제 3 기,4276897512,24,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 5 기,79545546938,제 4 기,69570935852,제 3 기,59438356780,26,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 5 기,79538345855,제 4 기,69612255294,제 3 기,59229482263,27,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 5 기,26402290849,제 4 기,26313566687,제 3 기,26782502474,28,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 5 기,-2008456181,제 4 기,-626214311,제 3 기,-82809631,29,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 5 기,2776110,제 4 기,,제 3 기,,30,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 5 기,4323245500,제 4 기,4323245500,제 3 기,4323245500,31,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 5 기,50818489577,제 4 기,39601657418,제 3 기,28206543920,32,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 5 기,7201083,제 4 기,-41319442,제 3 기,208874517,33,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 5 기,96568824302,제 4 기,84373356853,제 3 기,71652196302,34,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 5 기,11529442538,제 4 기,9163995697,제 3 기,6523947184,36,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 5 기,144000000,제 4 기,148000000,제 3 기,,37,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동계약부채,-,제 5 기,4073450753,제 4 기,2428704265,제 3 기,1988515249,38,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 5 기,1299511396,제 4 기,1391555447,제 3 기,892831225,39,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 5 기,2007004533,제 4 기,2111337698,제 3 기,1231942320,40,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 5 기,2786863333,제 4 기,2009238933,제 3 기,1502455187,41,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 5 기,1218612523,제 4 기,1075159354,제 3 기,908203203,42,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 5 기,17023277364,제 4 기,14802421001,제 3 기,12213839522,43,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 5 기,5493834826,제 4 기,5638425304,제 3 기,5689892338,44,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 5 기,3744000,제 4 기,8736000,제 3 기,163728000,45,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 5 기,5322141826,제 4 기,5611885304,제 3 기,5494087225,46,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 5 기,167949000,제 4 기,17804000,제 3 기,32077113,47,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 5 기,18997461570,제 4 기,17100153112,제 3 기,11169700575,6,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 5 기,92604137,제 4 기,149930422,제 3 기,114006789,7,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 5 기,1162881193,제 4 기,1605379222,제 3 기,4339056020,8,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 5 기,7732952378,제 4 기,8226527526,제 3 기,6149060690,9,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 5 기,15474045546,제 4 기,13479029556,제 3 기,5551398366,10,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 5 기,-31451313,제 4 기,-72915542,제 3 기,219486219,12,KRW,,408920,메쎄이상,CFS
20260323001268,11011,2025,01596656,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 5 기,15505496859,제 4 기,13551945098,제 3 기,5331912147,13,KRW,,408920,메쎄이상,CFS
