rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,189908053714,제 57 기,185004142765,제 56 기,174969478824,7,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 58 기,98059311001,제 57 기,102167521487,제 56 기,99385495353,8,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 58 기,22402983868,제 57 기,11150786504,제 56 기,13431033629,9,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 58 기,144869836,제 57 기,15202198,제 56 기,79094780,10,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 58 기,14952494117,제 57 기,13732015648,제 56 기,13997075713,11,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 58 기,692920394,제 57 기,112614127,제 56 기,106762367,12,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 58 기,31077958118,제 57 기,51500952044,제 56 기,51941569950,13,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기투자자산,-,제 58 기,8339720671,제 57 기,7497453124,제 56 기,2318479268,14,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 58 기,20448363997,제 57 기,18158497842,제 56 기,17511479646,15,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 58 기,91848742713,제 57 기,82836621278,제 56 기,75583983471,16,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,확정급여자산,-,제 58 기,438844352,제 57 기,87739744,제 56 기,119374539,17,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기투자자산,-,제 58 기,30319620048,제 57 기,23298772439,제 56 기,20345631945,18,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 58 기,713763509,제 57 기,513866285,제 56 기,312681273,19,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 58 기,2314784954,제 57 기,2112242954,제 56 기,2127620049,20,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 58 기,12103999459,제 57 기,12210982084,제 56 기,10869757545,21,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자,-,제 58 기,13412340602,제 57 기,14133199463,제 56 기,13726887402,22,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 58 기,9003355970,제 57 기,6145506579,제 56 기,1970624425,23,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 58 기,23542033819,제 57 기,24334311730,제 56 기,26111406293,24,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 58 기,159144854019,제 57 기,155063393390,제 56 기,151917181773,26,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업주주 지분,-,제 58 기,126558056695,제 57 기,123414138117,제 56 기,120426759850,27,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,dart_CapitalSurplus,연결자본잉여금,-,제 58 기,18414090294,제 57 기,18414090294,제 56 기,18330504143,28,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,연결자본조정,-,제 58 기,-1964780546,제 57 기,-1964780546,제 56 기,-1964780546,29,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,연결기타포괄손익누계액,-,제 58 기,-3496558545,제 57 기,-3492295811,제 56 기,-3641239089,30,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 58 기,11489850000,제 57 기,11489850000,제 56 기,11489850000,31,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_RetainedEarnings,연결이익잉여금,-,제 58 기,102115455492,제 57 기,98967274180,제 56 기,96212425342,32,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배주주 지분,-,제 58 기,32586797324,제 57 기,31649255273,제 56 기,31490421923,33,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 58 기,189908053714,제 57 기,185004142765,제 56 기,174969478824,34,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 58 기,24131677582,제 57 기,26019596905,제 56 기,15814014566,36,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 58 기,663693430,제 57 기,1338442174,제 56 기,683037334,37,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 58 기,141367063,제 57 기,132764738,제 56 기,92416565,38,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 58 기,353125014,제 57 기,514633784,제 56 기,54753520,39,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 58 기,923486253,제 57 기,808633807,제 56 기,1340677334,40,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금및사채,-,제 58 기,5719862500,제 57 기,8039638000,제 56 기,5633103000,41,KRW,,005820,원림,CFS
20260318001057,11011,2025,00143794,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 58 기,16330143322,제 57 기,15185484402,제 56 기,8010026813,42,KRW,,005820,원림,CFS
