rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,68620167000000,제 23 기,65629589000000,제 22 기,60240793000000,7,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 24 기,34869881000000,제 23 기,33923517000000,제 22 기,30341209000000,8,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 24 기,8769841000000,제 23 기,7573036000000,제 22 기,8487563000000,9,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 24 기,1122347000000,제 23 기,1352092000000,제 22 기,1129399000000,10,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 24 기,264513000000,제 23 기,258606000000,제 22 기,226253000000,11,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 24 기,11160680000000,제 23 기,10535614000000,제 22 기,9265022000000,12,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 24 기,11084962000000,제 23 기,10729360000000,제 22 기,9125404000000,13,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정분류자산,-,제 24 기,67588000000,제 23 기,3618000000,제 22 기,4155000000,14,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 24 기,1559395000000,제 23 기,1764807000000,제 22 기,1379180000000,15,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 24 기,22406000000,제 23 기,76226000000,제 22 기,102054000000,16,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 24 기,791808000000,제 23 기,1583477000000,제 22 기,595793000000,17,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 24 기,26341000000,제 23 기,46681000000,제 22 기,26386000000,18,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 24 기,33750286000000,제 23 기,31706072000000,제 22 기,29899584000000,19,KRW,,066570,LG전자,CFS
20260313000662,11011,2025,00401731,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 24 기,200523000000,제 23 기,193637000000,제 22 기,195189000000,20,KRW,,066570,LG전자,CFS
