rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814000935,11012,2025,00370255,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기 반기말,101055162548,제 27 기말,104152435078,7,KRW,,,,,064520,테크엘,CFS
20250814000935,11012,2025,00370255,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 28 기 반기말,55219283181,제 27 기말,57745022795,8,KRW,,,,,064520,테크엘,CFS
20250814000935,11012,2025,00370255,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 28 기 반기말,1759234858,제 27 기말,2090323325,9,KRW,,,,,064520,테크엘,CFS
20250814000935,11012,2025,00370255,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 28 기 반기말,51480148894,제 27 기말,52051496393,10,KRW,,,,,064520,테크엘,CFS
20250814000935,11012,2025,00370255,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 28 기 반기말,114964410,제 27 기말,282760474,11,KRW,,,,,064520,테크엘,CFS
20250814000935,11012,2025,00370255,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 28 기 반기말,1589507579,제 27 기말,2189943605,12,KRW,,,,,064520,테크엘,CFS
20250814000935,11012,2025,00370255,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 28 기 반기말,99787023,제 27 기말,913664480,13,KRW,,,,,064520,테크엘,CFS
20250814000935,11012,2025,00370255,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 28 기 반기말,175640417,제 27 기말,216834518,14,KRW,,,,,064520,테크엘,CFS
20250814000935,11012,2025,00370255,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 28 기 반기말,45835879367,제 27 기말,46407412283,15,KRW,,,,,064520,테크엘,CFS
20250814000935,11012,2025,00370255,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동수취채권,-,제 28 기 반기말,45497152,제 27 기말,38378000,16,KRW,,,,,064520,테크엘,CFS
20250814000935,11012,2025,00370255,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 28 기 반기말,376810113,제 27 기말,24314635,17,KRW,,,,,064520,테크엘,CFS
20250814000935,11012,2025,00370255,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 28 기 반기말,11729282272,제 27 기말,11757840412,18,KRW,,,,,064520,테크엘,CFS
