rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기 반기말,146696545834,제 37 기말,140292826674,7,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 38 기 반기말,86745452999,제 37 기말,94293156974,8,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 38 기 반기말,12390657297,제 37 기말,13990838072,9,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 38 기 반기말,7151605594,제 37 기말,10184209386,10,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치금융자산,-,제 38 기 반기말,47518776118,제 37 기말,2992786809,11,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 38 기 반기말,6468626164,제 37 기말,6107571118,12,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 38 기 반기말,1729380904,제 37 기말,497246844,13,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동기타금융자산,-,제 38 기 반기말,11061521270,제 37 기말,59746038300,14,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,유동기타수취채권,-,제 38 기 반기말,424885652,제 37 기말,774466445,15,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 38 기 반기말,59951092835,제 37 기말,45999669700,16,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,확정급여자산,-,제 38 기 반기말,0,제 37 기말,62569479,17,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,비유동기타금융자산,-,제 38 기 반기말,2000000,제 37 기말,2000000,18,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,비유동기타수취채권,-,제 38 기 반기말,2643545012,제 37 기말,2473471514,19,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 38 기 반기말,3113443906,제 37 기말,1916729864,20,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 38 기 반기말,3160233813,제 37 기말,597834636,21,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 관계기업에 대한 투자자산",-,제 38 기 반기말,487374479,제 37 기말,0,22,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타포괄손익-공정가치금융자산,-,제 38 기 반기말,622639200,제 37 기말,622639200,23,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 38 기 반기말,48859589693,제 37 기말,39728351826,24,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 38 기 반기말,1062266732,제 37 기말,596073181,25,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 38 기 반기말,119031575829,제 37 기말,115237838264,27,KRW,,,,,437730,삼현,CFS
20250814000891,11012,2025,00262266,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 38 기 반기말,118434253418,제 37 기말,114987284884,28,KRW,,,,,437730,삼현,CFS
