rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114003031,11014,2025,00983271,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기 3분기말,3454031703208,제 12 기말,3193036597819,7,KRW,,,,,,,181710,NHN,CFS
20251114003031,11014,2025,00983271,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 13 기 3분기말,1767894233310,제 12 기말,1418758452233,8,KRW,,,,,,,181710,NHN,CFS
20251114003031,11014,2025,00983271,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 13 기 3분기말,1079766586230,제 12 기말,621779475376,9,KRW,,,,,,,181710,NHN,CFS
20251114003031,11014,2025,00983271,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,유동 당기손익공정가치측정금융자산,-,제 13 기 3분기말,31542318322,제 12 기말,31325684308,10,KRW,,,,,,,181710,NHN,CFS
20251114003031,11014,2025,00983271,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 13 기 3분기말,3138884237,제 12 기말,8289530621,11,KRW,,,,,,,181710,NHN,CFS
20251114003031,11014,2025,00983271,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 13 기 3분기말,28745255765,제 12 기말,49371283462,12,KRW,,,,,,,181710,NHN,CFS
20251114003031,11014,2025,00983271,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 13 기 3분기말,78049378395,제 12 기말,58146980104,13,KRW,,,,,,,181710,NHN,CFS
20251114003031,11014,2025,00983271,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 13 기 3분기말,69850697316,제 12 기말,125675249893,14,KRW,,,,,,,181710,NHN,CFS
20251114003031,11014,2025,00983271,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 13 기 3분기말,476801113045,제 12 기말,524170248469,15,KRW,,,,,,,181710,NHN,CFS
20251114003031,11014,2025,00983271,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 13 기 3분기말,1686137469898,제 12 기말,1774278145586,16,KRW,,,,,,,181710,NHN,CFS
