rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,48287463621,제 19 기,46173092871,제 18 기,38323262629,7,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 20 기,37542384889,제 19 기,35077569483,제 18 기,27164926979,8,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,-표준계정코드 미사용-,불법행위미수금,-,제 20 기,0,제 19 기,0,제 18 기,0,9,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 20 기,3907170736,제 19 기,10181005935,제 18 기,10329825826,10,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 20 기,59634930,제 19 기,68975880,제 18 기,49710550,11,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 20 기,5061793997,제 19 기,2779135309,제 18 기,2023795884,12,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 20 기,1505295316,제 19 기,287788295,제 18 기,808015763,13,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 20 기,23302463975,제 19 기,12558448945,제 18 기,8563111235,14,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 20 기,3706025935,제 19 기,9202215119,제 18 기,5390467721,15,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 20 기,10745078732,제 19 기,11095523388,제 18 기,11158335650,16,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타채권,-,제 20 기,400330467,제 19 기,379772870,제 18 기,526011369,17,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치측정금융자산,-,제 20 기,0,제 19 기,0,제 18 기,0,18,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 20 기,17107313,제 19 기,1000,제 18 기,5000,19,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 20 기,4904038891,제 19 기,4998466543,제 18 기,3460379027,20,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 20 기,5334079300,제 19 기,5524476407,제 18 기,6824594794,21,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 20 기,89522761,제 19 기,192806568,제 18 기,347345460,22,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 20 기,41920149953,제 19 기,33445815007,제 18 기,13378941795,24,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 20 기,41920149953,제 19 기,33445815007,제 18 기,13378941795,25,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 20 기,653920124,제 19 기,1270749247,제 18 기,-341210312,26,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타불입자본,-,제 20 기,18440356162,제 19 기,95215501396,제 18 기,85891905896,27,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 20 기,9319597500,제 19 기,8674597500,제 18 기,6982097500,28,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 20 기,13506276167,제 19 기,-71715033136,제 18 기,-79153851289,29,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 20 기,0,제 19 기,0,제 18 기,0,30,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 20 기,48287463621,제 19 기,46173092871,제 18 기,38323262629,31,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 20 기,6080491908,제 19 기,12567618720,제 18 기,24504946491,33,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,전환사채,-,제 20 기,0,제 19 기,2379133417,제 18 기,7987168418,34,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 20 기,308633616,제 19 기,121152950,제 18 기,278101682,35,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 20 기,0,제 19 기,53435078,제 18 기,0,36,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 20 기,0,제 19 기,1911608175,제 18 기,9166239233,37,KRW,,178780,일월지엠엘,CFS
20260318000432,11011,2025,00923826,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 20 기,4317865354,제 19 기,4338539876,제 18 기,3592012979,38,KRW,,178780,일월지엠엘,CFS
