rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318000296,11011,2025,00148461,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기,121234213232,제 51 기,116092096071,제 50 기,106615084744,7,KRW,,001560,제일연마,CFS
20260318000296,11011,2025,00148461,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 52 기,72879198137,제 51 기,69672914276,제 50 기,56303413670,8,KRW,,001560,제일연마,CFS
20260318000296,11011,2025,00148461,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 52 기,37973324476,제 51 기,17467779231,제 50 기,9191186927,9,KRW,,001560,제일연마,CFS
20260318000296,11011,2025,00148461,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 52 기,287660266,제 51 기,628420,제 50 기,79874795,10,KRW,,001560,제일연마,CFS
20260318000296,11011,2025,00148461,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 52 기,22963253977,제 51 기,25537177461,제 50 기,21537566627,11,KRW,,001560,제일연마,CFS
20260318000296,11011,2025,00148461,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 52 기,,제 51 기,2448264847,제 50 기,,12,KRW,,001560,제일연마,CFS
20260318000296,11011,2025,00148461,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 52 기,1197487353,제 51 기,2660801739,제 50 기,862354449,13,KRW,,001560,제일연마,CFS
20260318000296,11011,2025,00148461,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 52 기,729557352,제 51 기,11783794572,제 50 기,12182685962,14,KRW,,001560,제일연마,CFS
20260318000296,11011,2025,00148461,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 52 기,9727914713,제 51 기,9774468006,제 50 기,12449744910,15,KRW,,001560,제일연마,CFS
20260318000296,11011,2025,00148461,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 52 기,48355015095,제 51 기,46419181795,제 50 기,50311671074,16,KRW,,001560,제일연마,CFS
20260318000296,11011,2025,00148461,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 52 기,362171812,제 51 기,334463676,제 50 기,346351733,17,KRW,,001560,제일연마,CFS
