rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515001528,11013,2025,00687711,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기 1분기말,893453427455,제 17 기말,899069317215,7,KRW,,,,,,,104700,한국철강,OFS
20250515001528,11013,2025,00687711,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 18 기 1분기말,580039167301,제 17 기말,588761842517,8,KRW,,,,,,,104700,한국철강,OFS
20250515001528,11013,2025,00687711,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 18 기 1분기말,35988942937,제 17 기말,10216161566,9,KRW,,,,,,,104700,한국철강,OFS
20250515001528,11013,2025,00687711,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 18 기 1분기말,670818450,제 17 기말,0,10,KRW,,,,,,,104700,한국철강,OFS
20250515001528,11013,2025,00687711,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 18 기 1분기말,74368741467,제 17 기말,77306113283,11,KRW,,,,,,,104700,한국철강,OFS
20250515001528,11013,2025,00687711,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 18 기 1분기말,60093216686,제 17 기말,64459588041,12,KRW,,,,,,,104700,한국철강,OFS
20250515001528,11013,2025,00687711,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 18 기 1분기말,263572742,제 17 기말,164183611,13,KRW,,,,,,,104700,한국철강,OFS
20250515001528,11013,2025,00687711,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 18 기 1분기말,28366010497,제 17 기말,38248386332,14,KRW,,,,,,,104700,한국철강,OFS
20250515001528,11013,2025,00687711,BS,재무상태표,ifrs-full_OtherCurrentReceivables,유동 기타수취채권,-,제 18 기 1분기말,2587560669,제 17 기말,2476609806,15,KRW,,,,,,,104700,한국철강,OFS
20250515001528,11013,2025,00687711,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 18 기 1분기말,377700303853,제 17 기말,395890799878,16,KRW,,,,,,,104700,한국철강,OFS
20250515001528,11013,2025,00687711,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 18 기 1분기말,313414260154,제 17 기말,310307474698,17,KRW,,,,,,,104700,한국철강,OFS
20250515001528,11013,2025,00687711,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 18 기 1분기말,1262703836,제 17 기말,1239713139,18,KRW,,,,,,,104700,한국철강,OFS
