rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,223476287308,제 8 기,202677873136,제 7 기,204169438281,7,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 9 기,198620883221,제 8 기,174796247531,제 7 기,178133497568,8,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 9 기,84617024640,제 8 기,84806622519,제 7 기,30904059191,9,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 9 기,134580,제 8 기,32290,제 7 기,4000,10,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 9 기,26147956021,제 8 기,28338437086,제 7 기,43705410759,11,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 9 기,44313500,제 8 기,69725301,제 7 기,98645530,12,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 9 기,74206739198,제 8 기,53248623844,제 7 기,93340218155,13,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타유동채권,-,제 9 기,13604715282,제 8 기,8332806491,제 7 기,10085159933,14,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 9 기,24855404087,제 8 기,27881625605,제 7 기,26035940713,15,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 9 기,1993911550,제 8 기,2272390843,제 7 기,2739602199,16,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 9 기,2722193590,제 8 기,1996691011,제 7 기,2697406488,17,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자 및 신기술조합투자,-,제 9 기,398684330,제 8 기,0,제 7 기,0,18,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 9 기,10767758088,제 8 기,13826507580,제 7 기,12002219745,19,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 9 기,6177167175,제 8 기,6595127593,제 7 기,7115934225,20,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 9 기,2795689354,제 8 기,3190908578,제 7 기,1480778056,21,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 9 기,195837144120,제 8 기,176682622183,제 7 기,165092085034,23,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 9 기,195787445841,제 8 기,176632701301,제 7 기,165091086704,24,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 9 기,28192333002,제 8 기,48192333002,제 7 기,50678730002,25,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 9 기,185923851,제 8 기,535946169,제 7 기,152495847,26,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 9 기,7609250000,제 8 기,7609250000,제 7 기,5122853000,27,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 9 기,159799938988,제 8 기,120295172130,제 7 기,109137007855,28,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 9 기,49698279,제 8 기,49920882,제 7 기,998330,29,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본총계,-,제 9 기,223476287308,제 8 기,202677873136,제 7 기,204169438281,30,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 9 기,21422103881,제 8 기,19504204492,제 7 기,32802598149,32,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 9 기,3220595325,제 8 기,1193548015,제 7 기,4141393452,33,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 9 기,1591007284,제 8 기,1832797794,제 7 기,993461110,34,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 9 기,943465073,제 8 기,3110386539,제 7 기,1864113255,35,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 9 기,1000000000,제 8 기,1100000000,제 7 기,12519368959,36,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타유동채무,-,제 9 기,14667036199,제 8 기,12267472144,제 7 기,13284261373,37,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 9 기,27639143188,제 8 기,25995250953,제 7 기,39077353247,38,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 9 기,6217039307,제 8 기,6491046461,제 7 기,6274755098,39,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_OtherLongtermProvisions,비유동충당부채,-,제 9 기,5211944010,제 8 기,5463317510,제 7 기,6043479000,40,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 9 기,1005095297,제 8 기,1027728951,제 7 기,231276098,41,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 9 기,23104437271,제 8 기,12370912733,제 7 기,29038985036,6,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 9 기,524386243,제 8 기,3068770304,제 7 기,1326338611,7,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 9 기,836348676,제 8 기,2307246912,제 7 기,1780013959,8,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 9 기,25555143894,제 8 기,25365038991,제 7 기,30609638533,9,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄이익,-,제 9 기,23690354317,제 8 기,21676162436,제 7 기,26404061658,10,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 9 기,-222603,제 8 기,-78931,제 7 기,-1670,12,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업소유주지분,-,제 9 기,23690576920,제 8 기,21676241367,제 7 기,26404063328,13,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 9 기,67778417370,제 8 기,66057367793,제 7 기,90629578796,14,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익,-,제 9 기,1627,제 8 기,1415,제 7 기,1702,16,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익,-,제 9 기,1627,제 8 기,1415,제 7 기,1702,17,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 9 기,1169384212,제 8 기,722663259,제 7 기,683718602,18,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 9 기,7237479400,제 8 기,5538914106,제 7 기,4862061442,19,KRW,,264450,유비쿼스,CFS
20260310002770,11011,2025,01203376,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 9 기,48659581165,제 8 기,37735951724,제 7 기,59648623569,20,KRW,,264450,유비쿼스,CFS
