rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250812000149,11012,2025,01866926,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 2 기 반기말,621000000,제 1 기말,621000000,18,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 2 기 반기말,70295684,제 1 기말,-7973884,19,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 2 기 반기말,14523238208,제 1 기말,14389802915,20,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 2 기 반기말,1880000,제 1 기말,1000000,22,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,BS,재무상태표,dart_Payables,미지급금,-,제 2 기 반기말,1880000,제 1 기말,1000000,23,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 2 기 반기말,2178124744,제 1 기말,2122959019,24,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 2 기 반기말,2176244744,제 1 기말,2121959019,25,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,BS,재무상태표,dart_ConvertibleBonds,"전환사채, 총액",-,제 2 기 반기말,2081959991,제 1 기말,2048354848,26,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기 반기말,94284753,제 1 기말,73604171,27,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 2 기 반기,-70899889,,,6,KRW,-76873789,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,영업비용,-,제 2 기 반기,70899889,,,7,KRW,76873789,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 2 기 반기,13904985,,,8,KRW,78269568,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기 반기,2.24,,,10,KRW,12.6,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기 반기,2.24,,,11,KRW,12.19,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 2 기 반기,16895403,,,12,KRW,33605143,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기 반기,105374288,,,13,KRW,209429082,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기 반기,-3674011,,,14,KRW,-20680582,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 2 기 반기,0,,,15,KRW,0,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 반기,13904985,,,16,KRW,78269568,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기 반기,17578996,,,17,KRW,98950150,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 2 기 반기,0,,,18,KRW,0,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기 반기,351681723,,,2,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기 반기,275865123,,,3,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기 반기,0,,,8,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기 반기,0,,,9,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,-표준계정코드 미사용-,설립자본금의 납입,-,제 2 기 반기,0,,,10,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기 반기,0,,,11,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기 반기,0,,,12,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 2 기 반기,0,,,13,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기 반기,0,,,14,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기 반기,-75816600,,,15,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기 반기,880000,,,16,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기 반기,-155143357,,,17,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기 반기,-13860,,,18,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 반기,163329,,,19,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 반기,13904985,,,20,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기 반기,0,,,21,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기 반기,-75816600,,,22,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기 반기,12266843896,,,3,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,-7973884,,,3,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,621000000,,,3,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,11653817780,,,3,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,0,,,4,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,0,,,4,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,별도재무제표 [member],제 2 기 반기,0,,,4,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,0,,,4,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,0,,,5,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,0,,,5,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,별도재무제표 [member],제 2 기 반기,0,,,5,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,0,,,5,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,621000000,,,6,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,70295684,,,6,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기 반기,12345113464,,12266843896,6,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,11653817780,,,6,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기 반기,0,,,7,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,0,,,7,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,0,,,7,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,0,,,7,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기 반기,13904985,,,8,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,78269568,,,8,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기 반기,0,,,8,KRW,,492220,KB제31호스팩,OFS
20250812000149,11012,2025,01866926,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,0,,,8,KRW,,492220,KB제31호스팩,OFS
