rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260311004018,11011,2025,01851650,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,영업비용,-,제 2 기,31331300,제 1 기,31246340,7,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 2 기,217892839,제 1 기,41423494,8,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기,41.03,제 1 기,13.95,10,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기,37,제 1 기,13.74,11,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 2 기,51959367,제 1 기,27235300,12,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기,330960499,제 1 기,110850152,13,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기,29776993,제 1 기,10945018,14,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 2 기,0,제 1 기,0,15,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,217892839,제 1 기,41423494,16,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기,247669832,제 1 기,52368512,17,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 2 기,0,제 1 기,0,18,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기,285513233,제 1 기,0,2,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기,253565493,제 1 기,285513233,3,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기,0,제 1 기,11814673600,8,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기,0,제 1 기,1690000000,9,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,-표준계정코드 미사용-,설립자본금의 납입,-,제 2 기,0,제 1 기,306873600,10,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기,0,제 1 기,9817800000,11,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기,-305264616,제 1 기,-11500000000,12,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 2 기,11500000000,제 1 기,0,13,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기,11805264616,제 1 기,11500000000,14,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기,273316876,제 1 기,-29160367,15,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기,-880000,제 1 기,1880000,16,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기,-249224139,제 1 기,-72669834,17,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기,55572080,제 1 기,37330,18,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기,361100256,제 1 기,243303,19,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,217892839,제 1 기,41423494,20,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기,0,제 1 기,0,21,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기,-31947740,제 1 기,285513233,22,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의발행,별도재무제표 [member],제 2 기,0,제 1 기,216670362,3,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,3,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,216670362,3,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의발행,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,3,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기,10382767456,제 1 기,,4,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,531000000,제 1 기,,4,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,41423494,제 1 기,,4,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,9810343962,제 1 기,,4,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,별도재무제표 [member],제 2 기,-3013115,제 1 기,0,5,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,-3013115,제 1 기,0,5,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,31000000,6,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,6,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,별도재무제표 [member],제 2 기,0,제 1 기,306873600,6,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,275873600,6,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,531000000,제 1 기,531000000,7,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,259316333,제 1 기,41423494,7,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,10597647180,제 1 기,10382767456,7,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,9807330847,제 1 기,9810343962,7,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기,0,제 1 기,9817800000,8,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,8,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,500000000,8,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,9317800000,8,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,217892839,제 1 기,41423494,9,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,217892839,제 1 기,41423494,9,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,9,KRW,,486630,KB제30호스팩,OFS
20260311004018,11011,2025,01851650,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,9,KRW,,486630,KB제30호스팩,OFS
