rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기,130738698532,제 25 기,67704784931,제 24 기,52791761018,7,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기,43989896202,제 25 기,6809973145,제 24 기,15162589130,8,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기,22337858879,제 25 기,3656601916,제 24 기,1811880156,9,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기,164313200,제 25 기,31617640,제 24 기,86985170,10,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기,1136746561,제 25 기,1075783256,제 24 기,2588144096,11,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기,151377873,제 25 기,404173678,제 24 기,209830340,12,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 26 기,17738650814,제 25 기,0,제 24 기,10000000000,13,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타금융자산,-,제 26 기,2460948875,제 25 기,1641796655,제 24 기,465749368,14,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기,86748802330,제 25 기,60894811786,제 24 기,37629171888,15,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익공정가치측정금융자산,-,제 26 기,1882940055,제 25 기,1607197679,제 24 기,1593150819,16,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 26 기,143298120,제 25 기,180850453,제 24 기,45177565,17,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 26 기,52169921200,제 25 기,33169921200,제 24 기,31169921200,18,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업 및 종속기업에 대한 투자자산,-,제 26 기,27836993424,제 25 기,21125004749,제 24 기,0,19,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 26 기,1063402924,제 25 기,1229198097,제 24 기,1917179293,20,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 26 기,3652246607,제 25 기,3582639608,제 24 기,2903743011,21,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 26 기,110726343116,제 25 기,39438422428,제 24 기,45271012269,23,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 26 기,110726343116,제 25 기,39438422428,제 24 기,45271012269,24,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 26 기,45174847091,제 25 기,36028198013,제 24 기,35010919466,25,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 26 기,48020480000,제 25 기,19910804000,제 24 기,19905004000,26,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 26 기,-41689698427,제 25 기,-19572700577,제 24 기,-12554418525,27,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 26 기,59220714452,제 25 기,3072120992,제 24 기,2909507328,28,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 26 기,0,제 25 기,0,제 24 기,0,29,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 26 기,130738698532,제 25 기,67704784931,제 24 기,52791761018,30,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 26 기,19520782689,제 25 기,27486792004,제 24 기,6946760083,32,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 26 기,17264473159,제 25 기,20832375965,제 24 기,0,33,KRW,,048410,현대바이오,CFS
20260330001311,11011,2025,00313649,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 26 기,1551659,제 25 기,651104,제 24 기,859106,34,KRW,,048410,현대바이오,CFS
