rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001144,11014,2025,00485177,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기 3분기말,304286630573,제 35 기말,270453827629,7,KRW,,,,,094820,일진파워,CFS
20251114001144,11014,2025,00485177,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 36 기 3분기말,107206392329,제 35 기말,90027111859,8,KRW,,,,,094820,일진파워,CFS
20251114001144,11014,2025,00485177,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 36 기 3분기말,50317649778,제 35 기말,25931232962,9,KRW,,,,,094820,일진파워,CFS
20251114001144,11014,2025,00485177,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 36 기 3분기말,4851547194,제 35 기말,1425758912,10,KRW,,,,,094820,일진파워,CFS
20251114001144,11014,2025,00485177,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 36 기 3분기말,1373952646,제 35 기말,23032907416,11,KRW,,,,,094820,일진파워,CFS
20251114001144,11014,2025,00485177,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 36 기 3분기말,50663242711,제 35 기말,39637212569,12,KRW,,,,,094820,일진파워,CFS
20251114001144,11014,2025,00485177,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 36 기 3분기말,197080238244,제 35 기말,180426715770,13,KRW,,,,,094820,일진파워,CFS
20251114001144,11014,2025,00485177,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 36 기 3분기말,,제 35 기말,2247665033,14,KRW,,,,,094820,일진파워,CFS
20251114001144,11014,2025,00485177,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 36 기 3분기말,831560000,제 35 기말,,15,KRW,,,,,094820,일진파워,CFS
20251114001144,11014,2025,00485177,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 36 기 3분기말,7234326997,제 35 기말,6196852970,16,KRW,,,,,094820,일진파워,CFS
20251114001144,11014,2025,00485177,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산 및 영업권,-,제 36 기 3분기말,2258121601,제 35 기말,2771414410,17,KRW,,,,,094820,일진파워,CFS
