rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 59 기,126953652884,제 58 기,91803642408,제 57 기,90579937958,7,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 59 기,58138771355,제 58 기,31263365194,제 57 기,33615683830,8,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 59 기,30653802,제 58 기,35636666,제 57 기,25188016,9,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 59 기,1011009704,제 58 기,914908869,제 57 기,1521433332,10,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 59 기,219004755,제 58 기,1340401494,제 57 기,1460674275,11,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 59 기,203774876,제 58 기,71922522,제 57 기,67082605,12,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 59 기,73913424,제 58 기,104382867,제 57 기,47363423,13,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 59 기,4990914241,제 58 기,5306906173,제 57 기,3762212523,14,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,-표준계정코드 미사용-,공정가치측정금융자산(유동),-,제 59 기,6243750000,제 58 기,,제 57 기,,15,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 59 기,7389592337,제 58 기,5211302265,제 57 기,6223562497,16,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 59 기,17831830,제 58 기,107191040,제 57 기,145494217,17,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 59 기,14054226589,제 58 기,18083713298,제 57 기,20275672942,18,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 59 기,23817099797,제 58 기,,제 57 기,0,19,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 59 기,87000000,제 58 기,87000000,제 57 기,87000000,20,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 59 기,68814881529,제 58 기,60540277214,제 57 기,56964254128,21,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 59 기,495356,제 58 기,126627206,제 57 기,206440036,22,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_LongTermDepositsProvidedGross,보증금,-,제 59 기,647096065,제 58 기,533208528,제 57 기,798645901,23,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 59 기,20000000,제 58 기,20000000,제 57 기,740330735,24,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,-표준계정코드 미사용-,장기성채권,-,제 59 기,1024877605,제 58 기,,제 57 기,,25,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 59 기,118900282,제 58 기,167395156,제 57 기,332144513,26,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 59 기,22479848620,제 58 기,27355453540,제 57 기,26894311220,27,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업 투자,-,제 59 기,32833375574,제 58 기,13789315797,제 57 기,11887995337,28,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,공정가치 측정 비유동금융자산,-,제 59 기,321515621,제 58 기,261197996,제 57 기,220947260,29,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 59 기,11368772406,제 58 기,18287078991,제 57 기,15883439126,30,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 59 기,73233904359,제 58 기,54776475448,제 57 기,54920681979,32,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 59 기,73233904359,제 58 기,54776298701,제 57 기,54944815984,33,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 59 기,25062106384,제 58 기,60835804100,제 57 기,60774738969,34,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 59 기,2524333245,제 58 기,1852482120,제 57 기,1553085488,35,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 59 기,2725415999,제 58 기,2663057918,제 57 기,3098009747,36,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 59 기,26089936000,제 58 기,25032896500,제 57 기,25032896500,37,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 59 기,16832112731,제 58 기,-35607941937,제 57 기,-35513914720,38,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 59 기,,제 58 기,176747,제 57 기,-24134005,39,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 59 기,126953652884,제 58 기,91803642408,제 57 기,90579937958,40,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 59 기,33821329478,제 58 기,28184439252,제 57 기,26458185473,42,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_CurrentProvisionsForConstructionWarranties,유동하자보수충당부채,-,제 59 기,78194140,제 58 기,,제 57 기,,43,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermAccruedExpenses,미지급비용,-,제 59 기,784590980,제 58 기,1232955358,제 57 기,943687545,44,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 59 기,407599288,제 58 기,1357555332,제 57 기,1100093773,45,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermGuaranteeDepositWithholdings,유동성예수보증금,-,제 59 기,3400000,제 58 기,3400000,제 57 기,3400000,46,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermIncomeReceivedInAdvance,선수수익,-,제 59 기,211155659,제 58 기,35846353,제 57 기,51861997,47,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 59 기,2576593164,제 58 기,2460499288,제 57 기,2506037698,48,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 59 기,315462369,제 58 기,1000742351,제 57 기,2297746627,49,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,dart_ShortTermWithholdings,예수금,-,제 59 기,17403799658,제 58 기,148958279,제 57 기,148095038,50,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,단기리스부채,-,제 59 기,422804018,제 58 기,689620025,제 57 기,785667415,51,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_CurrentLoansReceivedAndCurrentPortionOfNoncurrentLoansReceived,유동성장기차입금,-,제 59 기,,제 58 기,1390600000,제 57 기,1426700000,52,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,매각예정부채,-,제 59 기,8909730202,제 58 기,,제 57 기,,53,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 59 기,,제 58 기,,제 57 기,69126230,54,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 59 기,2708000000,제 58 기,19864262266,제 57 기,17125769150,55,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 59 기,53719748525,제 58 기,37027166960,제 57 기,35659255979,56,KRW,,004920,씨아이테크,CFS
20260323001571,11011,2025,00127158,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 59 기,19898419047,제 58 기,8842727708,제 57 기,9201070506,57,KRW,,004920,씨아이테크,CFS
