rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250512000519,11013,2025,01872219,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 2 기 1분기말,2310000,제 1 기말,440000,25,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,BS,재무상태표,dart_ShortTermOtherPayables,단기미지급금,-,제 2 기 1분기말,2310000,제 1 기말,440000,26,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 2 기 1분기말,1759067080,제 1 기말,1738507516,27,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 2 기 1분기말,1756757080,제 1 기말,1738067516,28,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 2 기 1분기말,1690932952,제 1 기말,1675888148,29,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,BS,재무상태표,dart_ConvertibleBonds,"전환사채, 총액",-,제 2 기 1분기말,1990000000,제 1 기말,1990000000,30,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,BS,재무상태표,dart_DiscountOnConvertibleBonds,전환사채할인발행차금,-,제 2 기 1분기말,299067048,제 1 기말,314111852,31,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기 1분기말,65824128,제 1 기말,62179368,32,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 2 기 1분기,-27516150,,,6,KRW,-27516150,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CIS,포괄손익계산서,-표준계정코드 미사용-,영업비용,-,제 2 기 1분기,27516150,,,7,KRW,27516150,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CIS,포괄손익계산서,-표준계정코드 미사용-,영업수익,-,제 2 기 1분기,0,,,8,KRW,0,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 2 기 1분기,13794286,,,9,KRW,13794286,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기 1분기,3,,,11,KRW,3,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기 1분기,3,,,12,KRW,3,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 2 기 1분기,15044804,,,13,KRW,15044804,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기 1분기,60000000,,,14,KRW,60000000,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기 1분기,3644760,,,15,KRW,3644760,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,13794286,,,16,KRW,13794286,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기 1분기,17439046,,,17,KRW,17439046,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CIS,포괄손익계산서,ifrs-full_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 2 기 1분기,13794286,,,18,KRW,13794286,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기 1분기,2280236015,,,2,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기 1분기,2104589865,,,3,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기 1분기,9850000000,,,8,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기 1분기,0,,,9,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기 1분기,9850000000,,,10,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기 1분기,-10000000000,,,11,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기 1분기,10000000000,,,12,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,-표준계정코드 미사용-,단기금융상품의 매도,-,제 2 기 1분기,0,,,13,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기 1분기,-25646150,,,14,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기 1분기,1870000,,,15,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInOtherPayables,미지급금의 증가(감소),-,제 2 기 1분기,1870000,,,16,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInWithholdingsBanks,예수금의 증가(감소),-,제 2 기 1분기,0,,,17,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기 1분기,-41310436,,,18,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,dart_AdjustmentsForInterestExpenses,이자비용 조정,-,제 2 기 1분기,15044804,,,19,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용 조정,-,제 2 기 1분기,3644760,,,20,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,ifrs-full_AdjustmentsForInterestIncome,이자수익에 대한 조정,-,제 2 기 1분기,60000000,,,21,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기 1분기,0,,,22,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 1분기,0,,,23,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,13794286,,,24,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기 1분기,-175646150,,,25,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,별도재무제표 [member],제 2 기 1분기,0,,,3,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,3,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,3,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,3,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기 1분기,541805169,,,4,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,-25710868,,,4,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,536516037,,,4,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,31000000,,,4,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기 1분기,10405599455,,541805169,5,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,-11916582,,,5,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,531000000,,,5,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,9886516037,,,5,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기 1분기,9850000000,,,6,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,6,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,9350000000,,,6,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,500000000,,,6,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기 1분기,13794286,,,7,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,13794286,,,7,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,7,KRW,,493790,유안타제17호스팩,OFS
20250512000519,11013,2025,01872219,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,7,KRW,,493790,유안타제17호스팩,OFS
