rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기,464749775946,제 21 기,405770507399,제 20 기,154242178124,7,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 22 기,86149521001,제 21 기,78760732020,제 20 기,55516919205,8,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 22 기,89254669,제 21 기,,제 20 기,,9,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 22 기,13450789287,제 21 기,5697743061,제 20 기,13060770528,10,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,단기 당기손익－공정가치측정금융자산,-,제 22 기,289917471,제 21 기,1087482142,제 20 기,9007943016,11,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 22 기,650522880,제 21 기,135717352,제 20 기,158592380,12,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 22 기,25234990138,제 21 기,32854034132,제 20 기,23412038710,13,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 22 기,2731393360,제 21 기,5701335910,제 20 기,1558164319,14,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 22 기,842716645,제 21 기,740911918,제 20 기,492065307,15,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 22 기,11500000000,제 21 기,11500000000,제 20 기,905300000,16,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 22 기,31359936551,제 21 기,21043507505,제 20 기,6922044945,17,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 22 기,378600254945,제 21 기,327009775379,제 20 기,98725258919,18,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,dart_GoodwillGross,영업권,-,제 22 기,721332931,제 21 기,721332931,제 20 기,721332931,19,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,장기당기손익-공정가치측정금융자산,-,제 22 기,639194326,제 21 기,544925083,제 20 기,1144362060,20,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 22 기,10002885113,제 21 기,17885786589,제 20 기,5303166645,21,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 22 기,924528531,제 21 기,992697744,제 20 기,1244964130,22,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 22 기,193697452,제 21 기,203109116,제 20 기,210693354,23,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 22 기,198982837,제 21 기,332428270,제 20 기,,24,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 22 기,457784640,제 21 기,731763640,제 20 기,953172629,25,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 22 기,365293476677,제 21 기,305363375205,제 20 기,88896596210,26,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 22 기,168372438,제 21 기,234356801,제 20 기,250970960,27,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 22 기,213687331285,제 21 기,221648903638,제 20 기,100890203969,29,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 22 기,213474781214,제 21 기,221419874618,제 20 기,100585123885,30,KRW,,101360,에코앤드림,CFS
20260403002080,11011,2025,00619640,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 22 기,192241231733,제 21 기,192240064886,제 20 기,87795360925,31,KRW,,101360,에코앤드림,CFS
