rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260514000212,11013,2026,01801822,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 4 기 1분기말,8647143683,제 3 기말,8636783519,19,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 4 기 1분기말,442000000,제 3 기말,442000000,20,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 4 기 1분기말,132881214,제 3 기말,122521050,21,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,BS,재무상태표,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,미처분이익잉여금(미처리결손금),-,제 4 기 1분기말,132881214,제 3 기말,122521050,22,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 4 기 1분기말,10106512616,제 3 기말,10070450225,23,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 4 기 1분기말,2773683,제 3 기말,,25,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,BS,재무상태표,-표준계정코드 미사용-,미지급금,-,제 4 기 1분기말,2773683,제 3 기말,,26,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 4 기 1분기말,1459368933,제 3 기말,1433666706,27,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 4 기 1분기말,1456595250,제 3 기말,1433666706,28,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,BS,재무상태표,-표준계정코드 미사용-,전환사채,-,제 4 기 1분기말,1426080413,제 3 기말,1404432339,29,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 4 기 1분기말,30514837,제 3 기말,29234367,30,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 4 기 1분기,-15614533,,,6,KRW,-15614533,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 4 기 1분기,10360164,,,7,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 4 기 1분기,2,,,9,KRW,2,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 4 기 1분기,2,,,10,KRW,2,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 4 기 1분기,21648074,,,11,KRW,21648074,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 4 기 1분기,48903241,,,12,KRW,48903241,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 4 기 1분기,1280470,,,13,KRW,1280470,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 4 기 1분기,15614533,,,14,KRW,15614533,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CIS,포괄손익계산서,-표준계정코드 미사용-,판매비와관리비,-,제 4 기 1분기,15614533,,,15,KRW,15614533,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 4 기 1분기,10360164,,,17,KRW,10360164,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 4 기 1분기,11640634,,,18,KRW,11640634,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 4 기 1분기,1739297962,,,2,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 4 기 1분기,1726457112,,,3,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 4 기 1분기,-12840850,,,10,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 4 기 1분기,2773683,,,11,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInOtherPayables,미지급금의 증가(감소),-,제 4 기 1분기,2773683,,,12,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 4 기 1분기,-25974697,,,15,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CF,현금흐름표,-표준계정코드 미사용-,법인세비용,-,제 4 기 1분기,1280470,,,16,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CF,현금흐름표,-표준계정코드 미사용-,이자비용,-,제 4 기 1분기,21648074,,,17,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CF,현금흐름표,-표준계정코드 미사용-,이자수익,-,제 4 기 1분기,-48903241,,,18,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 4 기 1분기,10360164,,,20,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 4 기 1분기,-12840850,,,21,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 4 기 1분기,122521050,,,3,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 4 기 1분기,442000000,,,3,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 4 기 1분기,7804112950,,,3,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본조정,제 4 기 1분기,268149519,,,3,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 4 기 1분기,8636783519,,,3,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,ifrs-full_ComprehensiveIncome,총포괄손익,별도재무제표 [member],제 4 기 1분기,10360164,,,4,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,-표준계정코드 미사용-,당기순이익(손실),별도재무제표 [member],제 4 기 1분기,10360164,,,5,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,-표준계정코드 미사용-,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 4 기 1분기,10360164,,,5,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 4 기 1분기,8647143683,,8636783519,6,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 4 기 1분기,132881214,,,6,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 4 기 1분기,442000000,,,6,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 4 기 1분기,7804112950,,,6,KRW,,473950,SK증권제13호스팩,OFS
20260514000212,11013,2026,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본조정,제 4 기 1분기,268149519,,,6,KRW,,473950,SK증권제13호스팩,OFS
