rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기 1분기말,581103695322,제 14 기말,631516754233,7,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 15 기 1분기말,134011835174,제 14 기말,140724277459,8,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 15 기 1분기말,76471406734,제 14 기말,84290436865,9,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 15 기 1분기말,1306223720,제 14 기말,1015915000,10,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 15 기 1분기말,18635643922,제 14 기말,21941226444,11,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 15 기 1분기말,5245423802,제 14 기말,10044255898,12,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 15 기 1분기말,32353136996,제 14 기말,23432443252,13,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 15 기 1분기말,447091860148,제 14 기말,490792476774,14,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 15 기 1분기말,67269277346,제 14 기말,65679603421,15,KRW,제 13 기,64528206000,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,파생상품자산,-,제 15 기 1분기말,232798783,제 14 기말,247688770,16,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권및기타채권,-,제 15 기 1분기말,7783599939,제 14 기말,12008470451,17,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 15 기 1분기말,0,제 14 기말,800978116,18,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 15 기 1분기말,383957703,제 14 기말,395390395,19,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 15 기 1분기말,16117517938,제 14 기말,16117517938,20,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 15 기 1분기말,355304708439,제 14 기말,395542827683,21,KRW,제 13 기,429543700000,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 15 기 1분기말,181281229055,제 14 기말,183467679227,23,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 15 기 1분기말,181281229055,제 14 기말,183467679227,24,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 15 기 1분기말,526473526780,제 14 기말,526394703680,25,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 15 기 1분기말,17044978718,제 14 기말,15858760723,26,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 15 기 1분기말,-1072210727,제 14 기말,-1133635783,27,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 15 기 1분기말,3284190200,제 14 기말,3283690200,28,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_RetainedEarnings,결손금,-,제 15 기 1분기말,-364449255916,제 14 기말,-360935839593,29,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 15 기 1분기말,0,제 14 기말,0,30,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채 및 자본총계,-,제 15 기 1분기말,581103695322,제 14 기말,631516754233,31,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 15 기 1분기말,207733464006,제 14 기말,223463227518,33,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 15 기 1분기말,13099876193,제 14 기말,15180720000,34,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,-표준계정코드 미사용-,유동성장기차입금,-,제 15 기 1분기말,129071934451,제 14 기말,140490356694,35,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채,-,제 15 기 1분기말,9944572733,제 14 기말,10508446366,36,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 15 기 1분기말,12737438741,제 14 기말,14103160291,37,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 15 기 1분기말,0,제 14 기말,278521376,38,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 15 기 1분기말,3201791259,제 14 기말,3468648075,39,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 15 기 1분기말,10801843437,제 14 기말,9577070391,40,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 15 기 1분기말,28876007192,제 14 기말,29856304325,41,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 15 기 1분기말,399822466267,제 14 기말,448049075006,42,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 15 기 1분기말,192089002261,제 14 기말,224585847488,43,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 15 기 1분기말,388820048,제 14 기말,412496781,44,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동성리스부채,-,제 15 기 1분기말,5607604073,제 14 기말,7591710457,45,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentBondsIssued,사채,-,제 15 기 1분기말,91976003017,제 14 기말,92027532390,46,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,장기차입금,-,제 15 기 1분기말,89620161855,제 14 기말,119618757180,47,KRW,,,,,,,403550,쏘카,CFS
20250514000782,11013,2025,01026157,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 15 기 1분기말,586692587,제 14 기말,579568060,48,KRW,,,,,,,403550,쏘카,CFS
