rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기 1분기말,4501175970514,제 8 기말,4414712217433,7,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 9 기 1분기말,3974267098707,제 8 기말,3907691508569,8,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,dart_ShortTermLoansNet,상각후원가 측정 금융자산,-,제 9 기 1분기말,98557773654,제 8 기말,95460022700,9,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,-표준계정코드 미사용-,예치금,-,제 9 기 1분기말,145326502893,제 8 기말,181464360882,10,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,-표준계정코드 미사용-,보험계약자산,-,제 9 기 1분기말,233347296,제 8 기말,178000370,11,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 9 기 1분기말,1401469418086,제 8 기말,1564242229556,12,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치 측정 금융자산,-,제 9 기 1분기말,1006189601285,제 8 기말,905122768025,13,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 9 기 1분기말,17135740722,제 8 기말,16665432705,14,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 9 기 1분기말,286521181290,제 8 기말,326509174432,15,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 9 기 1분기말,1001953531195,제 8 기말,801450300398,16,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 9 기 1분기말,16880002286,제 8 기말,16599219501,17,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 9 기 1분기말,526908871807,제 8 기말,507020708864,18,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,dart_LongTermLoansNet,상각후원가 측정 금융자산,-,제 9 기 1분기말,33500000000,제 8 기말,0,19,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,-표준계정코드 미사용-,보험계약자산,-,제 9 기 1분기말,1604931234,제 8 기말,737179071,20,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 9 기 1분기말,150659683660,제 8 기말,155620711189,21,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 9 기 1분기말,122667968665,제 8 기말,126543920902,22,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 9 기 1분기말,49533111895,제 8 기말,45391586488,23,KRW,제 7 기,28916230000,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 9 기 1분기말,11126747361,제 8 기말,11050312580,24,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치 측정 금융자산,-,제 9 기 1분기말,15545989407,제 8 기말,13369646438,25,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 9 기 1분기말,3634173587,제 8 기말,7914209402,26,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 9 기 1분기말,276908265,제 8 기말,314599313,27,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 9 기 1분기말,13514030313,제 8 기말,15777614646,28,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 9 기 1분기말,36490756300,제 8 기말,38788135072,29,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 9 기 1분기말,88354571120,제 8 기말,91512793763,30,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 9 기 1분기말,1925987864515,제 8 기말,1910808471743,32,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 9 기 1분기말,1875308795563,제 8 기말,1861202678487,33,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 9 기 1분기말,1818115665361,제 8 기말,1817689794545,34,KRW,,,,,,,377300,카카오페이,CFS
20250514000890,11013,2025,01244601,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,자본조정,-,제 9 기 1분기말,168420094495,제 8 기말,168092266727,35,KRW,,,,,,,377300,카카오페이,CFS
