rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114002493,11014,2025,01067516,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기 3분기말,643550890018,제 10 기말,665498884426,7,KRW,,,,,,,215000,골프존,CFS
20251114002493,11014,2025,01067516,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 11 기 3분기말,336978703993,제 10 기말,328859815245,8,KRW,,,,,,,215000,골프존,CFS
20251114002493,11014,2025,01067516,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 11 기 3분기말,96776695022,제 10 기말,133656714634,9,KRW,,,,,,,215000,골프존,CFS
20251114002493,11014,2025,01067516,BS,재무상태표,ifrs-full_CurrentInvestments,단기투자자산,-,제 11 기 3분기말,81480581281,제 10 기말,25091215908,10,KRW,,,,,,,215000,골프존,CFS
20251114002493,11014,2025,01067516,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 11 기 3분기말,77024964024,제 10 기말,88085022653,11,KRW,,,,,,,215000,골프존,CFS
20251114002493,11014,2025,01067516,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 11 기 3분기말,53110963400,제 10 기말,60750746954,12,KRW,,,,,,,215000,골프존,CFS
20251114002493,11014,2025,01067516,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 11 기 3분기말,19258251295,제 10 기말,11932250179,13,KRW,,,,,,,215000,골프존,CFS
20251114002493,11014,2025,01067516,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 11 기 3분기말,9327248971,제 10 기말,9343864917,14,KRW,,,,,,,215000,골프존,CFS
20251114002493,11014,2025,01067516,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 11 기 3분기말,306572186025,제 10 기말,336639069181,15,KRW,,,,,,,215000,골프존,CFS
20251114002493,11014,2025,01067516,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 11 기 3분기말,13315647218,제 10 기말,12970248915,16,KRW,,,,,,,215000,골프존,CFS
20251114002493,11014,2025,01067516,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,영업권및무형자산,-,제 11 기 3분기말,35931916911,제 10 기말,36070277509,17,KRW,제 9 기,45387709000,,,,,215000,골프존,CFS
