rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515002153,11013,2026,00870481,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기 1분기말,169550433477,제 19 기말,166545853600,7,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 20 기 1분기말,105306686640,제 19 기말,103494978249,8,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 20 기 1분기말,23615712359,제 19 기말,17705655934,9,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 20 기 1분기말,3994160536,제 19 기말,7002007192,10,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 20 기 1분기말,1174013462,제 19 기말,1378016593,11,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 20 기 1분기말,30044251048,제 19 기말,26055299173,12,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 20 기 1분기말,380468990,제 19 기말,364440849,13,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,ifrs-full_InventoriesTotal,재고자산,-,제 20 기 1분기말,29427847865,제 19 기말,38414609836,14,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,ifrs-full_OtherAssets,기타자산,-,제 20 기 1분기말,4280954556,제 19 기말,4135670848,15,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 20 기 1분기말,12389277824,제 19 기말,8439277824,16,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 20 기 1분기말,64243746837,제 19 기말,63050875351,17,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 20 기 1분기말,1732324714,제 19 기말,1850692384,18,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 20 기 1분기말,4554075493,제 19 기말,4458581231,20,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 20 기 1분기말,47581616,제 19 기말,45592394,21,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 20 기 1분기말,618392336,제 19 기말,672708776,22,KRW,,,,,128540,에코캡,CFS
20260515002153,11013,2026,00870481,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 20 기 1분기말,622141650,제 19 기말,1404103908,23,KRW,,,,,128540,에코캡,CFS
