rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 12 기,149005304099,제 11 기,93602514029,제 10 기,120273462933,7,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_CurrentAssets,I. 유동자산,-,제 12 기,42917106677,제 11 기,67644001555,제 10 기,37663746124,8,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 12 기,15068164436,제 11 기,31202325176,제 10 기,26100772021,9,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 12 기,1229138415,제 11 기,130319110,제 10 기,228913854,10,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_DerivativeFinancialAssets,파생상품자산,-,제 12 기,611545517,제 11 기,,제 10 기,,11,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 12 기,4453490580,제 11 기,3786461684,제 10 기,5204412100,12,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 12 기,,제 11 기,30383462059,제 10 기,,13,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 12 기,105299415,제 11 기,76145029,제 10 기,860760907,14,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 12 기,18930000000,제 11 기,40100000,제 10 기,80500000,15,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 12 기,,제 11 기,,제 10 기,1563915200,16,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 12 기,2519468314,제 11 기,2025188497,제 10 기,3624472042,17,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_NoncurrentAssets,II. 비유동자산,-,제 12 기,106088197422,제 11 기,25958512474,제 10 기,82609716809,18,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,dart_IntangibleAssetsUnderDevelopmentGross,무형자산,-,제 12 기,1334520820,제 11 기,2246042500,제 10 기,4584583722,19,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 12 기,,제 11 기,,제 10 기,580804175,20,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 12 기,17680404516,제 11 기,,제 10 기,,21,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자,-,제 12 기,3320372106,제 11 기,3768492407,제 10 기,17121761595,22,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 12 기,74440581914,제 11 기,10440120222,제 10 기,50597158150,23,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 12 기,9312318066,제 11 기,9503857345,제 10 기,9725409167,24,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 12 기,127709935824,제 11 기,86567527434,제 10 기,112343680329,26,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주 지분,-,제 12 기,127709935824,제 11 기,86567527434,제 10 기,111193790285,27,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,dart_CapitalSurplus,II. 자본잉여금,-,제 12 기,164119569046,제 11 기,149061258553,제 10 기,149061258553,28,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,dart_OtherCapitalAdjustments,III. 자본조정,-,제 12 기,1341646866,제 11 기,1206918959,제 10 기,659025472,29,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,IV. 기타포괄손익누계액,-,제 12 기,1200976334,제 11 기,1111284241,제 10 기,600646158,30,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_IssuedCapital,I. 자본금,-,제 12 기,17254104700,제 11 기,10357553000,제 10 기,10357553000,31,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_RetainedEarnings,V. 결손금,-,제 12 기,-56206361122,제 11 기,-75169487319,제 10 기,-49484692898,32,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 12 기,0,제 11 기,,제 10 기,1149890044,33,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과 부채총계,-,제 12 기,149005304099,제 11 기,93602514029,제 10 기,120273462933,34,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_CurrentLiabilities,I. 유동부채,-,제 12 기,15077173279,제 11 기,6509625682,제 10 기,6206812028,36,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_Borrowings,단기차입부채,-,제 12 기,6783957432,제 11 기,,제 10 기,,37,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 12 기,82172447,제 11 기,67085747,제 10 기,89018592,38,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 12 기,0,제 11 기,856360,제 10 기,55200479,39,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_DerivativeFinancialLiabilities,파생상품부채,-,제 12 기,3157404200,제 11 기,,제 10 기,,40,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 12 기,1868204891,제 11 기,4440685755,제 10 기,742159219,41,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 12 기,3185434309,제 11 기,2000997820,제 10 기,5320433738,42,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 12 기,21295368275,제 11 기,7034986595,제 10 기,7929782604,43,KRW,,227950,엔투텍,CFS
20260323000313,11011,2025,01105621,BS,재무상태표,ifrs-full_NoncurrentLiabilities,II. 비유동부채,-,제 12 기,6218194996,제 11 기,525360913,제 10 기,1722970576,44,KRW,,227950,엔투텍,CFS
