rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260514000061,11013,2026,01797440,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 4 기 1분기말,1709481605,제 3 기말,1725811044,27,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 4 기 1분기말,1706707922,제 3 기말,1725811044,28,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,BS,재무상태표,-표준계정코드 미사용-,전환사채,-,제 4 기 1분기말,1661442698,제 3 기말,1634519889,29,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 4 기 1분기말,45265224,제 3 기말,91291155,30,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 4 기 1분기,-14114533,,,6,KRW,-14114533,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 4 기 1분기,14495205,,,7,KRW,14495205,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 4 기 1분기,3,,,9,KRW,3,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 4 기 1분기,3,,,10,KRW,3,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 4 기 1분기,26922809,,,11,KRW,26922809,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 4 기 1분기,52569657,,,12,KRW,52569657,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 4 기 1분기,-2962890,,,13,KRW,-2962890,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 4 기 1분기,14114533,,,14,KRW,14114533,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CIS,포괄손익계산서,-표준계정코드 미사용-,판매비와관리비,-,제 4 기 1분기,14114533,,,15,KRW,14114533,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 4 기 1분기,14495205,,,17,KRW,14495205,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 4 기 1분기,11532315,,,18,KRW,11532315,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 4 기 1분기,1748404867,,,2,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 4 기 1분기,1736951902,,,3,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 4 기 1분기,-198800000,,,10,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 4 기 1분기,198800000,,,11,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 4 기 1분기,187347035,,,12,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 4 기 1분기,2773683,,,13,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInOtherPayables,미지급금의 증가(감소),-,제 4 기 1분기,2773683,,,14,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,-표준계정코드 미사용-,법인세환급(납부),-,제 4 기 1분기,-36167740,,,15,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 4 기 1분기,-28609738,,,16,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,-표준계정코드 미사용-,이자비용,-,제 4 기 1분기,26922809,,,17,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,-표준계정코드 미사용-,이자수익,-,제 4 기 1분기,-52569657,,,18,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,-표준계정코드 미사용-,법인세비용(수익),-,제 4 기 1분기,-2962890,,,19,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 4 기 1분기,234855625,,,20,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 4 기 1분기,14495205,,,21,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 4 기 1분기,-11452965,,,22,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|기타자본구성요소 [구성요소],제 4 기 1분기,332953089,,,3,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 4 기 1분기,170477977,,,3,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 4 기 1분기,415500000,,,3,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 4 기 1분기,7565894500,,,3,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 4 기 1분기,8484825566,,,3,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,ifrs-full_ComprehensiveIncome,총포괄손익,별도재무제표 [member],제 4 기 1분기,14495205,,,4,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,-표준계정코드 미사용-,당기순이익(손실),별도재무제표 [member],제 4 기 1분기,14495205,,,5,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,-표준계정코드 미사용-,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 4 기 1분기,14495205,,,5,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 4 기 1분기,8499320771,,8484825566,6,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|기타자본구성요소 [구성요소],제 4 기 1분기,332953089,,,6,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 4 기 1분기,184973182,,,6,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 4 기 1분기,415500000,,,6,KRW,,472230,SK증권제11호스팩,OFS
20260514000061,11013,2026,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 4 기 1분기,7565894500,,,6,KRW,,472230,SK증권제11호스팩,OFS
