rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250813001383,11012,2025,01801822,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 3 기 반기,20596003,,,11,KRW,40965677,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 3 기 반기,67699206,,,12,KRW,133781398,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 3 기 반기,3410219,,,13,KRW,6690224,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 3 기 반기,12656544,,,14,KRW,25237694,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CIS,포괄손익계산서,-표준계정코드 미사용-,판매비와관리비,-,제 3 기 반기,12656544,,,15,KRW,25237694,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 3 기 반기,31036440,,,17,KRW,60887803,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 3 기 반기,34446659,,,18,KRW,67578027,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 3 기 반기,1776740723,,,2,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 3 기 반기,1752547277,,,3,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 3 기 반기,-24193446,,,10,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CF,현금흐름표,-표준계정코드 미사용-,법인세환급(납부),-,제 3 기 반기,161480,,,14,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 3 기 반기,-86125497,,,15,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CF,현금흐름표,-표준계정코드 미사용-,법인세비용,-,제 3 기 반기,6690224,,,16,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CF,현금흐름표,-표준계정코드 미사용-,이자비용,-,제 3 기 반기,40965677,,,17,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CF,현금흐름표,-표준계정코드 미사용-,이자수익,-,제 3 기 반기,-133781398,,,18,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 3 기 반기,882768,,,19,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 3 기 반기,31036440,,,20,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 3 기 반기,-24193446,,,21,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 3 기 반기,442000000,,,3,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 3 기 반기,7804112950,,,3,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 3 기 반기,27772334,,,3,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 3 기 반기,8543966047,,,3,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본조정,제 3 기 반기,270080763,,,3,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 3 기 반기,8604853850,,8543966047,4,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 3 기 반기,88660137,,,4,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 3 기 반기,442000000,,,4,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 3 기 반기,7804112950,,,4,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본조정,제 3 기 반기,270080763,,,4,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 3 기 반기,31036440,,,5,KRW,,473950,SK증권제13호스팩,OFS
20250813001383,11012,2025,01801822,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 3 기 반기,60887803,,,5,KRW,,473950,SK증권제13호스팩,OFS
