rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 반기말,1724720990000,제 25 기말,1717770434000,7,KRW,,,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 반기말,344769204000,제 25 기말,304434525000,8,KRW,,,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 반기말,147230609000,제 25 기말,105005299000,9,KRW,,,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정 금융자산,-,제 26 기 반기말,2347734000,제 25 기말,1886701000,10,KRW,,,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 26 기 반기말,99748065000,제 25 기말,111197248000,11,KRW,,,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 반기말,25685556000,제 25 기말,25129909000,12,KRW,,,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 반기말,17895881000,제 25 기말,21640938000,13,KRW,,,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 26 기 반기말,51861359000,제 25 기말,39574430000,14,KRW,,,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 반기말,1371294982000,제 25 기말,1381384440000,15,KRW,,,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,dart_RentalAssetNet,렌탈자산,-,제 26 기 반기말,767330778000,제 25 기말,772085585000,16,KRW,제 24 기,773760341000,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 26 기 반기말,302087000,제 25 기말,722517000,17,KRW,,,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 26 기 반기말,28361624000,제 25 기말,29151685000,18,KRW,제 24 기,22359494000,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 26 기 반기말,157985713000,제 25 기말,151409298000,19,KRW,제 24 기,98412560000,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자주식,-,제 26 기 반기말,28718134000,제 25 기말,29349418000,20,KRW,,,,,,,095570,AJ네트웍스,CFS
20250814003261,11012,2025,00365387,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정 금융자산,-,제 26 기 반기말,18154995000,제 25 기말,18825893000,21,KRW,,,,,,,095570,AJ네트웍스,CFS
