rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114002244,11014,2025,00428321,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기 3분기말,719546234718,제 24 기말,699833207144,7,KRW,,,,,,,101530,해태제과식품,CFS
20251114002244,11014,2025,00428321,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 25 기 3분기말,146306923075,제 24 기말,135254526028,8,KRW,,,,,,,101530,해태제과식품,CFS
20251114002244,11014,2025,00428321,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 25 기 3분기말,12579506713,제 24 기말,16281219014,9,KRW,,,,,,,101530,해태제과식품,CFS
20251114002244,11014,2025,00428321,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 25 기 3분기말,2270,제 24 기말,2270,10,KRW,,,,,,,101530,해태제과식품,CFS
20251114002244,11014,2025,00428321,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 25 기 3분기말,55890970547,제 24 기말,48249896957,11,KRW,,,,,,,101530,해태제과식품,CFS
20251114002244,11014,2025,00428321,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 25 기 3분기말,2954231390,제 24 기말,3863831375,12,KRW,,,,,,,101530,해태제과식품,CFS
20251114002244,11014,2025,00428321,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 25 기 3분기말,74882212155,제 24 기말,66859576412,13,KRW,,,,,,,101530,해태제과식품,CFS
20251114002244,11014,2025,00428321,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 25 기 3분기말,573239311643,제 24 기말,564578681116,14,KRW,,,,,,,101530,해태제과식품,CFS
20251114002244,11014,2025,00428321,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 25 기 3분기말,6740708959,제 24 기말,5610252236,15,KRW,,,,,,,101530,해태제과식품,CFS
20251114002244,11014,2025,00428321,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 25 기 3분기말,7068432824,제 24 기말,6032367904,16,KRW,,,,,,,101530,해태제과식품,CFS
