rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기,231862994591,제 25 기,294226893885,제 24 기,467098010439,7,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기,37857924684,제 25 기,87873112592,제 24 기,156063159013,8,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기,6239028422,제 25 기,6101603948,제 24 기,24333342393,9,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기,38920900,제 25 기,73936340,제 24 기,36553652,10,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 26 기,12942318292,제 25 기,10495754856,제 24 기,46837668484,11,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기,2305771733,제 25 기,1888377454,제 24 기,6969050052,12,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 26 기,186522529,제 25 기,585990877,제 24 기,1119874937,13,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 26 기,1002810450,제 25 기,2353377748,제 24 기,14221546312,14,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 26 기,15142552358,제 25 기,66374071369,제 24 기,62545123183,15,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기,194005069907,제 25 기,206353781293,제 24 기,311034851426,16,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산 및 영업권,-,제 26 기,11378707316,제 25 기,11353910879,제 24 기,13763373958,17,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 26 기,25931833877,제 25 기,28297764515,제 24 기,59946388290,18,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,순이연법인세자산,-,제 26 기,0,제 25 기,14692993,제 24 기,212169123,19,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_NoncurrentReceivables,매출채권 및 기타비유동채권,-,제 26 기,1663954155,제 25 기,703044495,제 24 기,1401286760,20,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,비유동 순확정급여자산,-,제 26 기,518429334,제 25 기,0,제 24 기,0,21,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 26 기,0,제 25 기,0,제 24 기,587017659,22,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 26 기,0,제 25 기,126709667,제 24 기,7088493718,23,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 26 기,153767767164,제 25 기,164987622799,제 24 기,219439544086,24,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 26 기,744378061,제 25 기,870035945,제 24 기,8596577832,25,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 26 기,95859455162,제 25 기,123097071618,제 24 기,218973832303,27,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 26 기,94567221650,제 25 기,122495207931,제 24 기,175842442687,28,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 26 기,-4431840759,제 25 기,-4564134447,제 24 기,-13527118191,29,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 26 기,106235382,제 25 기,-1283964080,제 24 기,-3055902267,30,KRW,,092040,아미코젠,CFS
20260430001612,11011,2025,00545734,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 26 기,27865006500,제 25 기,27509173500,제 24 기,27353643500,31,KRW,,092040,아미코젠,CFS
