rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기 1분기말,196036155926,제 26 기말,191149953618,7,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 27 기 1분기말,125722437768,제 26 기말,119672651679,8,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 27 기 1분기말,205475000,제 26 기말,255650000,9,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기 1분기말,19527197071,제 26 기말,23348754514,10,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 27 기 1분기말,42434090,제 26 기말,34616360,11,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 27 기 1분기말,78439041574,제 26 기말,57754287437,12,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 27 기 1분기말,2657600425,제 26 기말,3121653748,13,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 27 기 1분기말,,제 26 기말,3160000000,14,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 27 기 1분기말,24850689608,제 26 기말,31997689620,15,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기 1분기말,70313718158,제 26 기말,71477301939,16,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 27 기 1분기말,1416001582,제 26 기말,1334789587,17,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,"장기매출채권 및 기타비유동채권, 총액",-,제 27 기 1분기말,7022893853,제 26 기말,7198535049,18,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 27 기 1분기말,738107665,제 26 기말,738107665,19,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 27 기 1분기말,3618083896,제 26 기말,4023256709,20,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 27 기 1분기말,416542321,제 26 기말,418181380,21,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 27 기 1분기말,1136970000,제 26 기말,1136970000,22,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 27 기 1분기말,4637992391,제 26 기말,4637992391,23,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 27 기 1분기말,1254635872,제 26 기말,1151979910,24,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 27 기 1분기말,50072490578,제 26 기말,50837489248,25,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 27 기 1분기말,90139471547,제 26 기말,97012260053,27,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 27 기 1분기말,90123220223,제 26 기말,96982617762,28,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 27 기 1분기말,77989939125,제 26 기말,77989939125,29,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 27 기 1분기말,-23424748678,제 26 기말,-23565012443,30,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 27 기 1분기말,3583130166,제 26 기말,3583290145,31,KRW,,,,,040910,아이씨디,CFS
20250515002635,11013,2025,00298377,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 27 기 1분기말,9287137500,제 26 기말,9287137500,32,KRW,,,,,040910,아이씨디,CFS
