rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기 1분기말,58518468154,제 17 기말,60687568267,7,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 18 기 1분기말,43830953188,제 17 기말,45688012163,8,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 18 기 1분기말,3960472117,제 17 기말,3461975172,9,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 18 기 1분기말,66371541,제 17 기말,50317139,10,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 18 기 1분기말,5331078937,제 17 기말,4816706764,11,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 18 기 1분기말,18177835680,제 17 기말,18217134568,12,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 18 기 1분기말,881843936,제 17 기말,951347121,13,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 18 기 1분기말,12644265145,제 17 기말,16103779752,14,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 18 기 1분기말,2769085832,제 17 기말,2086751647,15,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 18 기 1분기말,14687514966,제 17 기말,14999556104,16,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치금융자산,-,제 18 기 1분기말,66554400,제 17 기말,66419100,17,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 18 기 1분기말,155217818,제 17 기말,158154815,18,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 18 기 1분기말,142130907,제 17 기말,150635191,19,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 18 기 1분기말,13890818183,제 17 기말,14060413182,20,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 18 기 1분기말,432793658,제 17 기말,563933816,21,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 18 기 1분기말,28479758164,제 17 기말,29796961150,23,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업지분,-,제 18 기 1분기말,27860703041,제 17 기말,29111202292,24,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 18 기 1분기말,81950490830,제 17 기말,81950490830,25,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 18 기 1분기말,-2635456791,제 17 기말,-2620453149,26,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 18 기 1분기말,54866570500,제 17 기말,54866570500,27,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 18 기 1분기말,-106320901498,제 17 기말,-105085405889,28,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 18 기 1분기말,619055123,제 17 기말,685758858,29,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 18 기 1분기말,58518468154,제 17 기말,60687568267,30,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 18 기 1분기말,29945889046,제 17 기말,30766331250,32,KRW,,,,,217480,에스디생명공학,CFS
20250515000193,11013,2025,01099667,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,당기법인세부채,-,제 18 기 1분기말,4515309,제 17 기말,19860208,33,KRW,,,,,217480,에스디생명공학,CFS
