rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001431,11014,2025,00219361,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 72 기 3분기말,2645798270577,제 71 기말,2592029582345,7,KRW,,,,,,,034810,해성산업,CFS
20251114001431,11014,2025,00219361,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 72 기 3분기말,1094045848106,제 71 기말,1071756878072,8,KRW,,,,,,,034810,해성산업,CFS
20251114001431,11014,2025,00219361,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 72 기 3분기말,159490970227,제 71 기말,109389104190,9,KRW,,,,,,,034810,해성산업,CFS
20251114001431,11014,2025,00219361,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 72 기 3분기말,82844875,제 71 기말,0,10,KRW,,,,,,,034810,해성산업,CFS
20251114001431,11014,2025,00219361,BS,재무상태표,ifrs-full_InventoriesTotal,재고자산,-,제 72 기 3분기말,345452932019,제 71 기말,370885547107,11,KRW,,,,,,,034810,해성산업,CFS
20251114001431,11014,2025,00219361,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 72 기 3분기말,21095390859,제 71 기말,22109486880,12,KRW,,,,,,,034810,해성산업,CFS
20251114001431,11014,2025,00219361,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 72 기 3분기말,22437059131,제 71 기말,36170251661,13,KRW,,,,,,,034810,해성산업,CFS
20251114001431,11014,2025,00219361,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 72 기 3분기말,545486650995,제 71 기말,533202488234,14,KRW,,,,,,,034810,해성산업,CFS
20251114001431,11014,2025,00219361,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 72 기 3분기말,1551752422471,제 71 기말,1520272704273,15,KRW,,,,,,,034810,해성산업,CFS
20251114001431,11014,2025,00219361,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 72 기 3분기말,46096284563,제 71 기말,46369393193,16,KRW,,,,,,,034810,해성산업,CFS
