rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251113000865,11014,2025,01573284,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 5 기 3분기말,46765953518,제 4 기말,39226719456,7,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 5 기 3분기말,32978797006,제 4 기말,27860527881,8,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 5 기 3분기말,6709266652,제 4 기말,8895235949,9,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 5 기 3분기말,1368487502,제 4 기말,284218543,10,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 5 기 3분기말,2460435573,제 4 기말,11161882850,11,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생상품자산,-,제 5 기 3분기말,1491080476,제 4 기말,,12,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익공정가치측정금융자산,-,제 5 기 3분기말,2386178563,제 4 기말,,13,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 5 기 3분기말,35567217,제 4 기말,44918599,14,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 5 기 3분기말,5918507349,제 4 기말,5353792991,15,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 5 기 3분기말,1567081113,제 4 기말,1120478949,16,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 5 기 3분기말,11042192561,제 4 기말,1000000000,17,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 5 기 3분기말,13787156512,제 4 기말,11366191575,18,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 5 기 3분기말,542605642,제 4 기말,209746946,19,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 5 기 3분기말,627686129,제 4 기말,1112438953,20,KRW,,,,,391710,코닉오토메이션,OFS
20251113000865,11014,2025,01573284,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 5 기 3분기말,2478952631,제 4 기말,1671847928,21,KRW,,,,,391710,코닉오토메이션,OFS
