rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 반기말,943098602396,제 25 기말,968063580695,7,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 반기말,184447216883,제 25 기말,218640198016,8,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 반기말,23120615259,제 25 기말,47146215705,9,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기 반기말,20197349,제 25 기말,96079665,10,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 26 기 반기말,38141030046,제 25 기말,41120589516,11,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_InventoriesTotal,재고자산,-,제 26 기 반기말,104101772177,제 25 기말,95981698846,12,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 반기말,6109819934,제 25 기말,4335919376,13,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 26 기 반기말,3000000000,제 25 기말,24000000000,14,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가로 측정하는 유동 금융자산,-,제 26 기 반기말,3000000000,제 25 기말,24000000000,15,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_OtherReceivables,기타수취채권,-,제 26 기 반기말,9953782118,제 25 기말,5959694908,17,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 반기말,758651385513,제 25 기말,749423382679,18,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 26 기 반기말,2514911114,제 25 기말,2151068269,19,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 26 기 반기말,8278369406,제 25 기말,8456278786,20,KRW,제 24 기,8982095062,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 26 기 반기말,96095495384,제 25 기말,76950504515,21,KRW,제 24 기,69603784415,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 26 기 반기말,1902999845,제 25 기말,1844245729,23,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 26 기 반기말,229534519,제 25 기말,229534519,24,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타장기수취채권,-,제 26 기 반기말,49304723689,제 25 기말,42315123137,25,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 26 기 반기말,501013725550,제 25 기말,515320758343,26,KRW,제 24 기,524068676695,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 26 기 반기말,99311626006,제 25 기말,102155869381,27,KRW,제 24 기,108597303369,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 26 기 반기말,384660209816,제 25 기말,381558649266,29,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 26 기 반기말,363606426185,제 25 기말,361182466284,30,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 26 기 반기말,-101031850377,제 25 기말,-99411675013,31,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 26 기 반기말,-2838417099,제 25 기말,-1786973284,32,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 26 기 반기말,39860811000,제 25 기말,39860811000,33,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 26 기 반기말,228334660056,제 25 기말,223239080976,34,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 26 기 반기말,199281222605,제 25 기말,199281222605,35,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 26 기 반기말,21053783631,제 25 기말,20376182982,36,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 26 기 반기말,943098602396,제 25 기말,968063580695,37,KRW,,,,,,,080420,모다이노칩,CFS
20250814000358,11012,2025,00480048,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 26 기 반기말,440256578529,제 25 기말,432073605779,39,KRW,,,,,,,080420,모다이노칩,CFS
