rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 62 기,2746168414774,제 61 기,2713850667217,제 60 기,2682930419573,7,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 62 기,1060908594845,제 61 기,1045870950817,제 60 기,1346557688274,8,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,dart_CurrentNontradeReceivables,기타유동금융자산,-,제 62 기,13932890534,제 61 기,5902785193,제 60 기,304173438557,9,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 62 기,172038879703,제 61 기,298477570283,제 60 기,460888466727,10,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 62 기,265309513638,제 61 기,260966776833,제 60 기,247481580027,11,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 62 기,343024483514,제 61 기,304342211790,제 60 기,305890678176,12,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 62 기,23198067456,제 61 기,21822711362,제 60 기,20456674851,13,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 62 기,243404760000,제 61 기,154358895356,제 60 기,7666849936,14,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 62 기,1685259819929,제 61 기,1667979716400,제 60 기,1336372731299,15,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,dart_NoncurrentNontradeReceivables,기타비유동금융자산,-,제 62 기,200976278073,제 61 기,202074211699,제 60 기,2050898011,16,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 62 기,19646785482,제 61 기,22555173158,제 60 기,20519247036,17,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업 및 공동기업투자,-,제 62 기,310339308878,제 61 기,308756574922,제 60 기,325561001779,18,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 62 기,4263175450,제 61 기,4131779914,제 60 기,4961300000,19,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_LongtermDeposits,장기금융자산,-,제 62 기,20000000,제 61 기,20000000,제 60 기,20000000,20,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,이연법인세자산,-,제 62 기,66980823633,제 61 기,66223573906,제 60 기,44565839004,21,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정 금융자산,-,제 62 기,14046556334,제 61 기,15559509109,제 60 기,10043410151,22,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정 금융자산,-,제 62 기,562065025,제 61 기,286010962,제 60 기,95039868029,23,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 62 기,20561579555,제 61 기,8631800829,제 60 기,25889607217,24,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 62 기,264953372,제 61 기,366767875,제 60 기,433712320,25,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 62 기,976001048896,제 61 기,847936424282,제 60 기,784122898990,26,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 62 기,71597245231,제 61 기,191437889744,제 60 기,23164948762,27,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 62 기,2435737106786,제 61 기,2368686673109,제 60 기,2383205649083,29,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 62 기,2435737106786,제 61 기,2368686673109,제 60 기,2383205649083,30,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 62 기,18801886687,제 61 기,18801886687,제 60 기,18801886687,31,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 62 기,-15752250564,제 61 기,-15130621132,제 60 기,-19868142691,32,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 62 기,129000000000,제 61 기,129000000000,제 60 기,129000000000,33,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 62 기,2000782341223,제 61 기,1933110278114,제 60 기,1952366775647,34,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 62 기,302905129440,제 61 기,302905129440,제 60 기,302905129440,35,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 62 기,0,제 61 기,0,제 60 기,0,36,KRW,,004000,롯데정밀화학,CFS
20260311004005,11011,2025,00157681,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 62 기,2746168414774,제 61 기,2713850667217,제 60 기,2682930419573,37,KRW,,004000,롯데정밀화학,CFS
