rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001577,11011,2025,00163114,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기,3719605160023,제 53 기,3424466755541,제 52 기,2771870652879,7,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기,1583870282030,제 53 기,1431646364734,제 52 기,1227937214614,8,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWorkNet,미청구공사,-,제 54 기,10581515559,제 53 기,17570809442,제 52 기,11912728242,9,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기,275663742943,제 53 기,292033691640,제 52 기,225818843557,10,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정 금융자산,-,제 54 기,7308072359,제 53 기,15003699119,제 52 기,24110286246,11,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 54 기,22845759671,제 53 기,29599864045,제 52 기,17117638869,12,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 54 기,390991596827,제 53 기,335474888258,제 52 기,244933661708,13,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 54 기,18639385341,제 53 기,18282546635,제 52 기,28291051030,14,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 54 기,202621523057,제 53 기,108012878827,제 52 기,96209167863,15,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 54 기,0,제 53 기,1344072624,제 52 기,0,16,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 54 기,31644364167,제 53 기,41788378218,제 52 기,51065158432,17,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 54 기,623574322106,제 53 기,572535535926,제 52 기,528478678667,18,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 54 기,2135734877993,제 53 기,1992820390807,제 52 기,1543933438265,19,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 54 기,2859434117,제 53 기,16894685401,제 52 기,2026914245,20,KRW,,007860,서연,CFS
20260318001577,11011,2025,00163114,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치측정 금융자산,-,제 54 기,8170302633,제 53 기,9874808622,제 52 기,4814133964,21,KRW,,007860,서연,CFS
