rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814003238,11012,2025,00220561,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 31 기 반기말,1217305976189,제 30 기말,1228084126118,7,KRW,,,,,,,037710,광주신세계,OFS
20250814003238,11012,2025,00220561,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 31 기 반기말,71378770188,제 30 기말,83931914044,8,KRW,,,,,,,037710,광주신세계,OFS
20250814003238,11012,2025,00220561,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 31 기 반기말,51203901116,제 30 기말,64141675057,9,KRW,,,,,,,037710,광주신세계,OFS
20250814003238,11012,2025,00220561,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 31 기 반기말,4030969576,제 30 기말,4121060809,10,KRW,,,,,,,037710,광주신세계,OFS
20250814003238,11012,2025,00220561,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 31 기 반기말,188440275,제 30 기말,121701852,11,KRW,,,,,,,037710,광주신세계,OFS
20250814003238,11012,2025,00220561,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 31 기 반기말,15955459221,제 30 기말,15547476326,12,KRW,,,,,,,037710,광주신세계,OFS
20250814003238,11012,2025,00220561,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 31 기 반기말,1145927206001,제 30 기말,1144152212074,13,KRW,,,,,,,037710,광주신세계,OFS
20250814003238,11012,2025,00220561,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융예치금,-,제 31 기 반기말,9000000,제 30 기말,9000000,14,KRW,,,,,,,037710,광주신세계,OFS
20250814003238,11012,2025,00220561,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 31 기 반기말,5157322797,제 30 기말,4197122314,15,KRW,,,,,,,037710,광주신세계,OFS
20250814003238,11012,2025,00220561,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 31 기 반기말,6712378790,제 30 기말,1322014017,16,KRW,,,,,,,037710,광주신세계,OFS
