rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기,65235637894,제 26 기,60221257655,제 25 기,58077393090,7,KRW,,109080,옵티시스,OFS
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 27 기,38103017559,제 26 기,42028110524,제 25 기,42720819718,8,KRW,,109080,옵티시스,OFS
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기,10839493605,제 26 기,16654851436,제 25 기,13069649006,9,KRW,,109080,옵티시스,OFS
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,유동 당기손익-공정가치금융자산,-,제 27 기,11382518126,제 26 기,1303008302,제 25 기,1261103602,10,KRW,,109080,옵티시스,OFS
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 27 기,,제 26 기,,제 25 기,718030243,11,KRW,,109080,옵티시스,OFS
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 27 기,5008425316,제 26 기,6105614778,제 25 기,7057087578,12,KRW,,109080,옵티시스,OFS
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 27 기,1147584726,제 26 기,616952693,제 25 기,1413727821,13,KRW,,109080,옵티시스,OFS
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 27 기,1456583759,제 26 기,2237837566,제 25 기,2753351087,14,KRW,,109080,옵티시스,OFS
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 27 기,5152193944,제 26 기,10849798892,제 25 기,12196792640,15,KRW,,109080,옵티시스,OFS
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 27 기,3116218083,제 26 기,4260046857,제 25 기,4251077741,16,KRW,,109080,옵티시스,OFS
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기,27132620335,제 26 기,18193147131,제 25 기,15356573372,17,KRW,,109080,옵티시스,OFS
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 27 기,717812127,제 26 기,591537618,제 25 기,552499800,18,KRW,,109080,옵티시스,OFS
20260319000035,11011,2025,00660291,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 27 기,711931697,제 26 기,609703581,제 25 기,588170774,19,KRW,,109080,옵티시스,OFS
