rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기 1분기말,87838288620,제 35 기말,89598928057,7,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 36 기 1분기말,49583014553,제 35 기말,50605699524,8,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 36 기 1분기말,31267896906,제 35 기말,23532768283,9,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 36 기 1분기말,7620660851,제 35 기말,12503392483,10,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 36 기 1분기말,33008030,제 35 기말,25946420,11,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 36 기 1분기말,8971528374,제 35 기말,12178015133,12,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 36 기 1분기말,97509506,제 35 기말,75915407,13,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 36 기 1분기말,382410886,제 35 기말,1079661798,14,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 36 기 1분기말,1210000000,제 35 기말,1210000000,15,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 36 기 1분기말,38255274067,제 35 기말,38993228533,16,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 36 기 1분기말,845742526,제 35 기말,844811415,17,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 36 기 1분기말,6861945863,제 35 기말,6882320429,18,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 36 기 1분기말,21305277135,제 35 기말,21869073235,19,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치금융자산,-,제 36 기 1분기말,2086264675,제 35 기말,1891553563,20,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 36 기 1분기말,20967300,제 35 기말,44207300,21,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기기타금융자산,-,제 36 기 1분기말,724824309,제 35 기말,709115965,22,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 36 기 1분기말,6410252259,제 35 기말,6752146626,23,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 36 기 1분기말,50382552674,제 35 기말,50739862091,25,KRW,,,,,039740,한국정보공학,CFS
20250515001301,11013,2025,00261957,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 36 기 1분기말,49347961373,제 35 기말,49631192675,26,KRW,,,,,039740,한국정보공학,CFS
