rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 반기말,876223491709,제 25 기말,894428873103,7,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 반기말,447963674714,제 25 기말,476571452155,8,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,-표준계정코드 미사용-,반환제품회수권,-,제 26 기 반기말,2507369495,제 25 기말,3131870373,9,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 반기말,81952854388,제 25 기말,99609174874,10,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기 반기말,144755043,제 25 기말,158348246,11,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 26 기 반기말,133977790577,제 25 기말,164929250106,12,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 반기말,178928581930,제 25 기말,148222772756,13,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 반기말,10812736675,제 25 기말,17202728519,14,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 26 기 반기말,0,제 25 기말,0,15,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 26 기 반기말,32660541050,제 25 기말,33098243007,16,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 26 기 반기말,6979045556,제 25 기말,10219064274,17,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 반기말,428259816995,제 25 기말,417857420948,18,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 26 기 반기말,27394886691,제 25 기말,22499809523,19,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 26 기 반기말,5880721960,제 25 기말,6174204258,20,KRW,제 24 기,3963991000,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 26 기 반기말,23225543973,제 25 기말,29382962958,21,KRW,제 24 기,30912800000,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치 측정 금융자산,-,제 26 기 반기말,9791548843,제 25 기말,9291548843,22,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 26 기 반기말,0,제 25 기말,0,23,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기매출채권,-,제 26 기 반기말,16949556642,제 25 기말,14854547855,24,KRW,,,,,,,145720,덴티움,CFS
20260313000783,11012,2025,00526599,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 26 기 반기말,4332967867,제 25 기말,27076261038,25,KRW,,,,,,,145720,덴티움,CFS
