rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기 3분기말,564297759381,제 54 기말,550648594083,7,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기 3분기말,254509059157,제 54 기말,233535168118,8,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기 3분기말,52622878383,제 54 기말,35455857592,9,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 55 기 3분기말,0,제 54 기말,264121523,10,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 55 기 3분기말,121866280231,제 54 기말,107900869205,11,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 55 기 3분기말,1298113397,제 54 기말,2367258007,12,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 55 기 3분기말,1500000000,제 54 기말,7167601891,13,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 55 기 3분기말,77221787146,제 54 기말,80379459900,14,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기 3분기말,309788700224,제 54 기말,317113425965,15,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 55 기 3분기말,2878950000,제 54 기말,834600000,16,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 55 기 3분기말,713861154,제 54 기말,360966394,17,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 55 기 3분기말,70642499,제 54 기말,69269534,18,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 55 기 3분기말,306125246571,제 54 기말,315848590037,19,KRW,제 53 기,324241812000,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 55 기 3분기말,76570584582,제 54 기말,82232939020,21,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 55 기 3분기말,215058132211,제 54 기말,222038176760,22,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 55 기 3분기말,30406655500,제 54 기말,30406655500,23,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 55 기 3분기말,108080892129,제 54 기말,109398582240,24,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 55 기 3분기말,564297759381,제 54 기말,550648594083,25,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 55 기 3분기말,176415455542,제 54 기말,216140100005,27,KRW,,,,,,,007280,한국특강,OFS
20251114002423,11014,2025,00124090,BS,재무상태표,dart_CurrentWorkoutPayables,유동회생채무,-,제 55 기 3분기말,65027154,제 54 기말,11269296319,28,KRW,,,,,,,007280,한국특강,OFS
