rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814002575,11012,2025,00577335,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기 반기말,194134225686,제 24 기말,186595686542,7,KRW,,,,,129920,대성하이텍,CFS
20250814002575,11012,2025,00577335,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 25 기 반기말,94058456080,제 24 기말,92092683735,8,KRW,,,,,129920,대성하이텍,CFS
20250814002575,11012,2025,00577335,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 25 기 반기말,23645807312,제 24 기말,21342741015,9,KRW,,,,,129920,대성하이텍,CFS
20250814002575,11012,2025,00577335,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치 금융자산(유동),-,제 25 기 반기말,,제 24 기말,480559618,10,KRW,,,,,129920,대성하이텍,CFS
20250814002575,11012,2025,00577335,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 25 기 반기말,3194737837,제 24 기말,3211217617,11,KRW,,,,,129920,대성하이텍,CFS
20250814002575,11012,2025,00577335,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 25 기 반기말,34542310,제 24 기말,28454750,12,KRW,,,,,129920,대성하이텍,CFS
20250814002575,11012,2025,00577335,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 25 기 반기말,57985591103,제 24 기말,58777054753,13,KRW,,,,,129920,대성하이텍,CFS
20250814002575,11012,2025,00577335,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 25 기 반기말,3941085600,제 24 기말,2273375227,14,KRW,,,,,129920,대성하이텍,CFS
20250814002575,11012,2025,00577335,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 25 기 반기말,5256691918,제 24 기말,5979280755,15,KRW,,,,,129920,대성하이텍,CFS
20250814002575,11012,2025,00577335,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 25 기 반기말,100075769606,제 24 기말,94503002807,16,KRW,,,,,129920,대성하이텍,CFS
