rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319001253,11011,2025,00357607,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 31 기,95767222927,제 30 기,92347256350,제 29 기,92337574121,7,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 31 기,14655588916,제 30 기,14895255769,제 29 기,19845066476,8,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,-표준계정코드 미사용-,국고보조금,-,제 31 기,0,제 30 기,0,제 29 기,0,9,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 31 기,192093241,제 30 기,689768787,제 29 기,716756262,10,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 31 기,2638733189,제 30 기,2499092808,제 29 기,2210003950,11,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_FinishedGoodsGross,"제품, 총액",-,제 31 기,76501090,제 30 기,192942377,제 29 기,195309640,12,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_GoodsInTransitGross,"미착품, 총액",-,제 31 기,0,제 30 기,0,제 29 기,0,13,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_MerchandiseGross,"상품, 총액",-,제 31 기,2362801123,제 30 기,2171138781,제 29 기,1759180700,14,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_RawMaterialsGross,"원재료, 총액",-,제 31 기,199430976,제 30 기,135011650,제 29 기,255513610,15,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 31 기,0,제 30 기,0,제 29 기,0,16,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 31 기,11824762486,제 30 기,11706394174,제 29 기,16918306264,17,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,"대손충당금, 단기미수금",-,제 31 기,14069690,제 30 기,14069690,제 29 기,14069690,18,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,"대손충당금, 매출채권",-,제 31 기,51290697,제 30 기,5542454,제 29 기,3767170,19,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_ShortTermAccruedIncome,"단기미수수익, 총액",-,제 31 기,111018424,제 30 기,181354117,제 29 기,40462431,20,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_ShortTermAdvancePayments,"단기선급금, 총액",-,제 31 기,25131,제 30 기,55793,제 29 기,134806,21,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_ShortTermLoans,"단기대여금, 총액",-,제 31 기,3000000000,제 30 기,3000000000,제 29 기,10289400000,22,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_ShortTermOtherReceivables,"단기미수금, 총액",-,제 31 기,15419940,제 30 기,15380890,제 29 기,15433690,23,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_ShortTermPrepaidExpenses,"단기선급비용, 총액",-,제 31 기,54992109,제 30 기,48701745,제 29 기,54562012,24,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 31 기,7273767269,제 30 기,5540513773,제 29 기,6420020299,25,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,-표준계정코드 미사용-,유동성장기대여금,-,제 31 기,1434900000,제 30 기,2940000000,제 29 기,0,26,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,-표준계정코드 미사용-,관세환급금,-,제 31 기,0,제 30 기,0,제 29 기,116129886,27,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,-표준계정코드 미사용-,유가증권,-,제 31 기,0,제 30 기,0,제 29 기,0,28,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 31 기,0,제 30 기,0,제 29 기,0,29,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 31 기,81111634011,제 30 기,77452000581,제 29 기,72492507645,30,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 31 기,2000000,제 30 기,2000000,제 29 기,2000000,31,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,"장기매출채권 및 기타비유동채권, 총액",-,제 31 기,2888920000,제 30 기,1476270000,제 29 기,2585070000,32,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_LongTermDepositsProvidedGross,장기보증금자산,-,제 31 기,19120000,제 30 기,6270000,제 29 기,6270000,33,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,dart_LongTermLoansGross,"장기대여금, 총액",-,제 31 기,2869800000,제 30 기,1470000000,제 29 기,2578800000,34,KRW,,054410,케이피티유,OFS
20260319001253,11011,2025,00357607,BS,재무상태표,ifrs-full_FinancialAssetsAvailableforsale,매도가능금융자산,-,제 31 기,51882196,제 30 기,51689362,제 29 기,51577690,35,KRW,,054410,케이피티유,OFS
