rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 26 기 1분기말,631704357040,제 25 기말,622420256911,7,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 1분기말,457836977722,제 25 기말,446710161792,8,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,dart_ShortTermAccruedIncomeNet,미수수익,-,제 26 기 1분기말,4100442980,제 25 기말,3344621749,9,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,dart_ShortTermDepositsProvidedNet,보증금,-,제 26 기 1분기말,47480534,제 25 기말,51913279,10,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,dart_ShortTermLoansNet,단기대여금,-,제 26 기 1분기말,102925000,제 25 기말,139972000,11,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,dart_ShortTermOtherReceivablesNet,미수금,-,제 26 기 1분기말,124185543,제 25 기말,137963776,12,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 1분기말,84483363563,제 25 기말,79871448500,13,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생금융상품자산,-,제 26 기 1분기말,0,제 25 기말,273242094,14,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,금융리스채권,-,제 26 기 1분기말,17250119,제 25 기말,16802553,15,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_CurrentInvestments,단기투자증권,-,제 26 기 1분기말,1753382120,제 25 기말,1753382120,16,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기 1분기말,252499973,제 25 기말,241074398,17,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 26 기 1분기말,69806026386,제 25 기말,69838745682,18,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 1분기말,29458144925,제 25 기말,25011166037,19,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 1분기말,5431276579,제 25 기말,3769829604,20,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 26 기 1분기말,262260000000,제 25 기말,262260000000,21,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 1분기말,173867379318,제 25 기말,175710095119,22,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,dart_LongTermDepositsProvidedNet,장기보증금,-,제 26 기 1분기말,699156007,제 25 기말,693587183,23,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,dart_LongTermLoansNet,장기대여금,-,제 26 기 1분기말,220866000,제 25 기말,224988000,24,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,dart_LongTermOtherReceivablesNet,장기미수금,-,제 26 기 1분기말,5842851,제 25 기말,5557834,25,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 26 기 1분기말,4683262991,제 25 기말,5683870210,26,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_Goodwill,영업권,-,제 26 기 1분기말,13044045964,제 25 기말,13044045964,27,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 26 기 1분기말,5977670443,제 25 기말,6488317138,28,KRW,제 24 기,4637106000,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 26 기 1분기말,45227625952,제 25 기말,45861738146,29,KRW,제 24 기,46387760000,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_NoncurrentFinanceLeaseReceivables,장기금융리스채권,-,제 26 기 1분기말,26011456,제 25 기말,30495500,30,KRW,,,,,,,095340,ISC,CFS
20260515000092,11013,2026,00572905,BS,재무상태표,ifrs-full_NoncurrentInvestmentsOtherThanInvestmentsAccountedForUsingEquityMethod,장기투자증권,-,제 26 기 1분기말,5604745688,제 25 기말,5889205195,31,KRW,,,,,,,095340,ISC,CFS
