rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 75 기 반기말,5714374988277,제 74 기말,5701707714763,7,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 75 기 반기말,1270145454275,제 74 기말,1556095230506,8,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 75 기 반기말,178597985316,제 74 기말,210760801204,9,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 75 기 반기말,514178266234,제 74 기말,605365854640,10,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 75 기 반기말,17503607327,제 74 기말,24369487966,11,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 75 기 반기말,215361920738,제 74 기말,357776468646,12,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 75 기 반기말,344503674660,제 74 기말,357822618050,13,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 75 기 반기말,4444229534002,제 74 기말,4145612484257,14,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 75 기 반기말,5692521209,제 74 기말,5722662376,15,KRW,제 73 기,6924729000,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 75 기 반기말,2617723599709,제 74 기말,2542406094539,16,KRW,제 73 기,2505211270000,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 75 기 반기말,488933197014,제 74 기말,492280657618,17,KRW,제 73 기,504448318000,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정 금융자산,-,제 75 기 반기말,128202585243,제 74 기말,112786383433,18,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 75 기 반기말,2949995214,제 74 기말,2071652263,19,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 75 기 반기말,535220986952,제 74 기말,333681412182,20,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 75 기 반기말,652923796905,제 74 기말,642103522943,21,KRW,제 73 기,903271770000,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 75 기 반기말,12582851756,제 74 기말,14560098903,22,KRW,제 73 기,17122822000,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 75 기 반기말,4213672257010,제 74 기말,3985301285146,24,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 75 기 반기말,3826433319142,제 74 기말,3588874693479,25,KRW,,,,,,,000670,영풍,CFS
20250814002646,11012,2025,00141307,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 75 기 반기말,21162822475,제 74 기말,56102005876,26,KRW,,,,,,,000670,영풍,CFS
