rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 46 기 1분기말,1378387694187,제 45 기말,1364801977175,7,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 46 기 1분기말,593133527243,제 45 기말,562354787006,8,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 46 기 1분기말,45417398574,제 45 기말,35993051303,9,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 46 기 1분기말,61693222447,제 45 기말,71148526781,10,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 46 기 1분기말,260464268,제 45 기말,259934764,11,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 46 기 1분기말,136559181483,제 45 기말,138423078397,12,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 46 기 1분기말,14558333922,제 45 기말,,13,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 46 기 1분기말,13455691158,제 45 기말,11367786613,14,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 46 기 1분기말,290246460,제 45 기말,30758976,15,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 46 기 1분기말,18961330000,제 45 기말,18989400000,16,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 46 기 1분기말,301937658931,제 45 기말,286142250172,17,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 46 기 1분기말,785254166944,제 45 기말,802447190169,18,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 46 기 1분기말,4500000,제 45 기말,4500000,19,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치측정금융자산,-,제 46 기 1분기말,44136959124,제 45 기말,38004051197,20,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 46 기 1분기말,300855119,제 45 기말,301643745,21,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 46 기 1분기말,11967619547,제 45 기말,11926772722,22,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 46 기 1분기말,10225649392,제 45 기말,24783983314,23,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자,-,제 46 기 1분기말,44273379449,제 45 기말,44873476863,24,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 46 기 1분기말,33069815669,제 45 기말,34441131409,25,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 46 기 1분기말,,제 45 기말,1672160622,26,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 46 기 1분기말,1351713926,제 45 기말,842051765,27,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 46 기 1분기말,2093781220,제 45 기말,2212792234,28,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 46 기 1분기말,607957591936,제 45 기말,613454218874,29,KRW,제 44 기,501102258000,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 46 기 1분기말,29872301562,제 45 기말,29930407424,30,KRW,제 44 기,33477622000,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 46 기 1분기말,1022698062300,제 45 기말,1012258117518,32,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 46 기 1분기말,1022698062300,제 45 기말,1012258117518,33,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 46 기 1분기말,-177751936398,제 45 기말,-177751936398,34,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타자본구성요소,-,제 46 기 1분기말,54447496512,제 45 기말,54393194445,35,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 46 기 1분기말,33838000000,제 45 기말,33838000000,36,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 46 기 1분기말,1112164502186,제 45 기말,1101778859471,37,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 46 기 1분기말,1378387694187,제 45 기말,1364801977175,39,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 46 기 1분기말,220711877791,제 45 기말,217800064965,41,KRW,,,,,,,014830,유니드,CFS
20250514000464,11013,2025,00159786,BS,재무상태표,dart_CurrentFinancialLiabilitiesDesignationAsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융부채,-,제 46 기 1분기말,199066948,제 45 기말,,42,KRW,,,,,,,014830,유니드,CFS
