rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260313000071,11011,2025,01873272,BS,재무상태표,dart_ConvertibleBondsNet,전환사채,-,제 2 기,793255405,제 1 기,765742284,27,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기,28114879,제 1 기,13400207,28,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 2 기,-20343658,제 1 기,-21705380,6,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,영업비용,-,제 2 기,20343658,제 1 기,21705380,7,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 2 기,230701830,제 1 기,-9247738,8,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기,35,제 1 기,-4,10,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기,34,제 1 기,-4,11,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 2 기,27513121,제 1 기,11361776,12,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기,310027116,제 1 기,22803295,13,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기,31468507,제 1 기,-1016123,14,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 2 기,0,제 1 기,,15,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,230701830,제 1 기,-9247738,16,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기,262170337,제 1 기,-10263861,17,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 2 기,0,제 1 기,0,18,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기,2310699912,제 1 기,0,2,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기,2292138461,제 1 기,2310699912,3,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기,0,제 1 기,12331605500,8,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기,0,제 1 기,900000000,9,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,-표준계정코드 미사용-,설립자본금의 납입,-,제 2 기,0,제 1 기,1594781000,10,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기,0,제 1 기,9836824500,11,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기,-261027593,제 1 기,-10000000000,12,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 2 기,10000000000,제 1 기,0,13,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기,10261027593,제 1 기,10000000000,14,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기,242768154,제 1 기,-20905588,15,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기,0,제 1 기,0,16,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기,-251045488,제 1 기,-12457642,17,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기,47722920,제 1 기,145580,18,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기,310834732,제 1 기,945372,19,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,230701830,제 1 기,-9247738,20,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기,0,제 1 기,0,21,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기,-18259439,제 1 기,2310699912,22,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의 발행,별도재무제표 [member],제 2 기,0,제 1 기,131203162,3,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의 발행,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,0,제 1 기,131203162,3,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,3,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,3,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,3,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기,11553560924,제 1 기,,4,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,660000000,제 1 기,,4,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,-9247738,제 1 기,,4,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,131203162,제 1 기,,4,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,10771605500,제 1 기,,4,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환권대가의 세율변동,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환권대가의 세율변동,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,-17619958,제 1 기,0,5,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환권대가의 세율변동,별도재무제표 [member],제 2 기,-17619958,제 1 기,0,5,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환권대가의 세율변동,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환권대가의 세율변동,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,160000000,6,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,6,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,0,제 1 기,0,6,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,별도재무제표 [member],제 2 기,0,제 1 기,1594781000,6,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,1434781000,6,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,660000000,제 1 기,660000000,7,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,171345493,제 1 기,-9247738,7,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,131203162,제 1 기,131203162,7,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,11766642796,제 1 기,11553560924,7,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,10771605500,제 1 기,10771605500,7,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기,0,제 1 기,9836824500,8,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,0,제 1 기,0,8,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,8,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,500000000,8,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,9336824500,8,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,230701830,제 1 기,-9247738,9,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,0,제 1 기,0,9,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,230701830,제 1 기,-9247738,9,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,9,KRW,,489480,키움제11호스팩,OFS
20260313000071,11011,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,9,KRW,,489480,키움제11호스팩,OFS
